0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0.0039216,0.019608,0.035294,0.035294,0.031373,0.031373,0.023529,0.05098,0,0,0,0,0.054902,0,0.090196,0.090196,0.011765,0.043137,0.054902,0.062745,0.039216,0.066667,0.015686,0,0,0.066667,0.039216,0.023529,0,0,0,0,0,0,0.0039216,0.054902,0.062745,0,0.027451,0.023529,0,0.0078431,0,0,0.039216,0.031373,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0078431,0.0078431,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027451,0,0,0.027451,0.019608,0.18039,0.41569,0.094118,0,0.011765,0,0,0,0,0,0.015686,0,0.043137,0,0,0,0,0,0,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.0078431,0.0078431,0,0,0,0.054902,0.090196,0.12549,0.090196,0.023529,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.066667,0.34902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019608,0.0039216,0.023529,0.015686,0.011765,0.0078431,0,0.0039216,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0.011765,0.023529,0.11373,0.58039,0.61961,0.51765,0.14118,0,0,0,0,0,0,0,0,0,0.5098,0.13333,0.019608,0,0,0,0.019608,0,0,0,0,0,0,0,0,0,0,0,0.039216,0.43137,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019608,0.0039216,0,0.0078431,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011765,0.023529,0,0,0.039216,0,0,0,0,0.082353,0.21176,0.098039,0.19608,0.14902,0.61961,0.61569,0.20392,0,0,0,0,0.41176,0.22745,0.035294,0.066667,0,0,0,0,0,0.039216,0,0,0,0.035294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015686,0.011765,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0078431,0,0,0.0039216,0.011765,0.0078431,0,0,0.0078431,0.011765,0,0.0039216,0,0.14118,0.63529,0,0,0,0,0,0,0,0,0,0.5451,0.56863,0.011765,0,0.039216,0.17647,0.69412,0.60784,0.25098,0.40784,0.16471,0.1451,0.094118,0,0,0,0.19216,0.63529,0.57647,0.18431,0.05098,0.039216,0.18039,0.51765,0.50196,0.19608,0,0,0,0,0.12549,0.6902,0.65882,0.090196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0078431,0.011765,0.0078431,0.011765,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0.0039216,0,0.0039216,0.011765,0.011765,0.0039216,0,0,0.0078431,0,0,0,0,0.011765,0.72157,0.80784,0.10588,0,0.019608,0.0039216,0.05098,0.031373,0,0,0,0,0,0,0.023529,0.082353,0.53725,0.62353,0.22353,0.11373,0.15686,0.12941,0.011765,0,0.13333,0.68235,0.6902,0.24314,0.13333,0.054902,0,0,0.0078431,0,0.035294,0.05098,0.12157,0.05098,0.015686,0.054902,0.2,0.67451,0.67451,0.13725,0.047059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.015686,0.0078431,0.015686,0.011765,0.0039216,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0.0078431,0.015686,0,0,0,0,0,0,0,0,0,0,0,0.070588,0,0.011765,0.058824,0.023529,0.027451,0,0,0,0,0,0,0,0.039216,0.16863,0.24706,0.15294,0.10196,0.12549,0.090196,0.41961,0.18431,0.25882,0.7098,0.74902,0.17647,0,0,0,0.011765,0.031373,0.023529,0,0,0,0.098039,0.45882,0.27451,0.1098,0.11373,0.11373,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0.047059,0.16078,0.019608,0,0.011765,0.023529,0.0039216,0.015686,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0.0039216,0,0.0039216,0.0078431,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0.015686,0.023529,0,0,0,0,0,0,0,0,0.14118,0.62353,0.7098,0.68235,0.6902,0.63529,0.30588,0.32157,0.66667,0.78039,0.66275,0.17647,0,0,0.0078431,0,0.011765,0.011765,0.011765,0.031373,0.015686,0,0,0.26275,0.67059,0.082353,0,0,0,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80392,0.9098,0.090196,0,0.031373,0.015686,0,0.0078431,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011765,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031373,0.011765,0,0,0,0,0,0,0,0,0,0,0.1451,0.14118,0.14118,0.043137,0.047059,0.023529,0.090196,0.11765,0.031373,0,0,0,0.015686,0,0.019608,0.019608,0.0078431,0.023529,0.019608,0.0039216,0,0.10588,0.71765,0.098039,0,0,0.0078431,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11373,0.87059,0.8902,0.090196,0,0,0.019608,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
