0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019608,0.14902,0.85882,0.93725,0.82745,0.11373,0,0,0,0.019608,0.086275,0.24314,0.6,0.61176,0.1451,0.015686,0.035294,0.019608,0.0039216,0,0.078431,0.67059,0.64314,0.29412,0.12941,0.027451,0.015686,0.10588,0.16863,0.29804,0.57255,0.60392,0.2902,0.16863,0.12941,0.17647,0.12941,0.57255,0.16078,0.015686,0.047059,0,0.23922,0.25098,0.1451,0.53725,0.22745,0.015686,0,0.015686,0.070588,0.69804,0.52157,0.086275,0.0078431,0,0.07451,0.086275,0.15294,0.094118,0.086275,0.05098,0.066667,0.070588,0.015686,0,0,0,0.0078431,0.023529,0.019608,0,0,0,0,0,0,0,0.015686,0.0039216,0,0,0.0039216,0.0078431,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019608,0.1098,0.9098,0.90588,0.13725,0.066667,0,0,0,0,0.058824,0.27059,0.68627,0.6549,0.22353,0.058824,0,0.043137,0.019608,0,0.011765,0.015686,0,0.054902,0.11373,0.082353,0.058824,0.078431,0.25882,0.59608,0.59608,0.59216,0.27843,0.098039,0.066667,0.027451,0.047059,0.070588,0.015686,0.26275,0.72549,0.047059,0.015686,0.019608,0.43922,0.70196,0.054902,0.24314,0.74118,0.039216,0,0,0.11765,0.78824,0.31373,0.039216,0.027451,0.086275,0.11373,0.72157,0.83137,0.81569,0.84314,0.83529,0.76863,0.21176,0.054902,0.062745,0.1098,0.031373,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0.070588,0.031373,0.031373,0,0.0078431,0.0039216,0,0.0078431,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098039,0.93725,0.98824,0.89804,0.11373,0,0.0078431,0,0,0,0.13333,0.74902,0.76078,0.22353,0.062745,0,0,0.023529,0.011765,0.0078431,0.015686,0,0,0,0,0.043137,0.062745,0.22353,0.53333,0.57647,0.30588,0.15686,0.090196,0.011765,0,0.090196,0.090196,0.035294,0.18431,0,0.10588,0.8,0.14118,0.011765,0.039216,0.30196,0.79216,0.047059,0.090196,0.82353,0.12941,0,0,0.05098,0.76471,0.76471,0.18431,0.07451,0.043137,0.21569,0.66667,0.22745,0.14902,0.098039,0.23137,0.6902,0.27059,0.23137,0.75294,0.81961,0.7098,0.21176,0.054902,0,0,0.0039216,0.0039216,0.0078431,0.0078431,0,0,0,0.1451,0.92941,0.88627,0.070588,0,0.0078431,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0.082353,0.95686,0.95686,0.12549,0,0,0,0.0039216,0.015686,0.0078431,0.082353,0.80784,0.76863,0.16863,0,0,0,0.086275,0.078431,0,0,0.0039216,0.015686,0.0039216,0,0.0039216,0.058824,0.12549,0.5451,0.28627,0.1451,0.070588,0.05098,0,0,0.2,0.49412,0.12157,0.1098,0.66667,0.027451,0.062745,0.69412,0.25882,0.058824,0.031373,0.26275,0.68627,0.043137,0.086275,0.85098,0.11765,0,0.12941,0.16863,0.16863,0.87843,0.8549,0.25882,0.32941,0.67451,0.72549,0.19608,0.011765,0.015686,0,0.17647,0.72549,0.8549,0.73333,0.34902,0.74902,0.88235,0.8,0.16078,0,0,0.031373,0.0039216,0.0039216,0.011765,0.0039216,0,0,0.078431,0.94902,0.90588,0,0,0.015686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0.086275,0.96471,0.96471,0.10588,0,0.0039216,0.086275,0.12941,0.11373,0.05098,0,0.22745,0.6902,0.16078,0,0,0.027451,0.2,0.64706,0.66667,0.2549,0.05098,0.0078431,0.011765,0,0.015686,0.0078431,0,0.17647,0.61961,0.28627,0.13333,0.027451,0.062745,0.039216,0.062745,0.61569,0.22745,0,0.098039,0.6902,0.05098,0,0.36863,0.58431,0.15294,0.07451,0.67059,0.25882,0,0.043137,0.7098,0.22353,0.035294,0.59608,0.7451,0.027451,0.2,0.77647,0.83922,0.83922,0.84314,0.8549,0.71765,0.14118,0.039216,0,0.035294,0.21569,0.76078,0.18039,0.066667,0.031373,0.29412,0.76471,0.79608,0.082353,0,0.011765,0,0.0039216,0,0.023529,0,0.043137,0,0.14902,0.95294,0.1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0
0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086275,0.96471,0.96863,0.10196,0,0.15686,0.8549,0.81569,0.26275,0.52941,0.11765,0.098039,0.27843,0.058824,0,0,0.082353,0.29804,0.66275,0.63922,0.32549,0.55686,0.62353,0.039216,0.011765,0.058824,0.023529,0.0039216,0,0.066667,0.56078,0.65882,0.61176,0.13333,0.035294,0.05098,0.26275,0.7451,0.11765,0,0.20392,0.65882,0.11373,0.011765,0.15686,0.17255,0.10588,0.13725,0.20392,0.070588,0,0.011765,0.29412,0.75294,0.070588,0.21176,0.8902,0.24314,0,0.039216,0.11373,0.10588,0.07451,0.066667,0.031373,0.015686,0.015686,0,0.070588,0.19216,0.76471,0.86667,0.75686,0.18824,0.070588,0.32941,0.84706,0.76863,0.078431,0,0.011765,0,0,0,0.11765,0.64314,0.10196,0,0.91765,0.94118,0.078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086275,0.96078,0.96471,0.094118,0,0.13725,0.88627,0.81569,0.14902,0.0039216,0.10196,0.054902,0.054902,0.027451,0,0,0.19608,0.75294,0.74902,0.31765,0.11373,0.098039,0.34118,0.68627,0.12941,0.011765,0.0078431,0.015686,0,0,0,0.086275,0.25098,0.6549,0.070588,0.043137,0.070588,0.7451,0.7098,0.078431,0,0.22353,0.60392,0.086275,0,0.011765,0.0039216,0.07451,0.49412,0.11765,0,0,0,0.1451,0.8549,0.015686,0.011765,0.84314,0.59608,0.035294,0,0,0,0,0.0039216,0,0,0.015686,0.0078431,0,0.027451,0.078431,0.26667,0.76863,0.78824,0.32549,0.70196,0.79608,0.18824,0.023529,0.011765,0.031373,0.066667,0,0.0039216,0,0.20784,0.79216,0.13333,0.066667,0.95686,0.91373,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078431,0.96471,0.96471,0.090196,0,0.12157,0.90196,0.86667,0.19608,0,0,0.0039216,0.023529,0,0,0.066667,0.29412,0.79216,0.77647,0.19608,0.031373,0.054902,0.21176,0.64706,0.63529,0.12157,0.019608,0,0.0039216,0.023529,0,0,0,0.011765,0.086275,0,0,0.24314,0.72941,0.25882,0.0039216,0.21176,0.6,0.35686,0.098039,0.047059,0.094118,0.1098,0.17255,0.15686,0.023529,0,0.011765,0,0.27843,0.88235,0.14118,0.12157,0.81961,0.19216,0,0,0,0.011765,0.019608,0.011765,0.011765,0.011765,0,0.035294,0,0,0,0,0.05098,0.29412,0.48235,0.15686,0.035294,0,0,0,0.098039,0.74118,0.17255,0.019608,0,0.039216,0.92157,0.83529,0.0039216,0.12157,0.97647,0.12941,0,0.011765,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0039216,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0.07451,0.97255,0.97255,0.062745,0,0.13725,0.92941,0.78039,0.16863,0,0,0,0,0.094118,0.054902,0.21569,0.73333,0.84314,0.70588,0.17255,0,0.039216,0.21569,0.61961,0.63529,0.21569,0,0.047059,0.12157,0.1098,0.094118,0.043137,0.035294,0.015686,0,0.023529,0,0.15686,0.77647,0.23529,0.043137,0.05098,0.21569,0.61176,0.78039,0.76471,0.77255,0.76078,0.84314,0.7098,0.12157,0,0,0,0.019608,0.76863,0.8549,0.76078,0.8,0.85882,0.062745,0,0.019608,0.0039216,0.011765,0.011765,0,0,0.0078431,0,0,0.0039216,0,0,0,0,0,0.058824,0,0,0,0,0,0,0.20392,0.77255,0.81176,0.14118,0.15686,0.87843,0.84706,0.05098,0.0078431,0.89804,0.92941,0.10588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0039216,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.058824,0.98039,0.96471,0.066667,0,0.15686,0.78039,0.26667,0.05098,0,0,0,0,0.090196,0.21569,0.25882,0.79216,0.74118,0.27843,0.054902,0.019608,0.023529,0.22353,0.55686,0.26667,0.10588,0,0.18039,0.72157,0.72549,0.7451,0.7098,0.30588,0.1451,0.082353,0,0.015686,0.019608,0.69804,0.76471,0.07451,0,0.015686,0.0039216,0.082353,0.10588,0.078431,0.086275,0.078431,0.082353,0.019608,0,0,0,0,0.086275,0.83922,0.2,0.16078,0.87451,0.96863,0.1451,0,0,0,0,0,0,0,0,0.0039216,0.015686,0,0,0,0,0,0,0,0.015686,0.019608,0.0039216,0.0078431,0,0,0.027451,0.078431,0.22745,0.73333,0.82745,0.79608,0.16863,0,0,0.16078,0.92549,0.95294,0.090196,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.015686,0.98039,0.97255,0.035294,0,0.11373,0.23529,0.039216,0,0,0.011765,0,0.0078431,0,0.1098,0.15294,0.69412,0.73725,0.2,0,0.023529,0.035294,0.10588,0.45098,0.2902,0.090196,0.13333,0.28235,0.76471,0.72549,0.28627,0.16078,0.26667,0.63922,0.70196,0.1098,0,0,0.12549,0.81176,0.21569,0,0,0,0,0,0,0,0,0,0.031373,0,0.015686,0,0,0,0.10588,0.82353,0.078431,0,0.14118,0.9098,0.87059,0.17647,0.058824,0.039216,0.039216,0.031373,0,0.0039216,0.015686,0.0078431,0.015686,0.0039216,0.0039216,0,0,0,0,0.0039216,0.0078431,0,0.011765,0,0,0.0078431,0.0039216,0.023529,0,0.10588,0.13725,0.054902,0,0.011765,0,0,0.16078,0.93725,0.9451,0.07451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0.086275,0.93725,0.047059,0.0078431,0.87451,0.05098,0,0,0,0.0039216,0.0039216,0.0039216,0.019608,0.0078431,0,0.11373,0.55686,0.20392,0.011765,0,0,0.047059,0.05098,0.24314,0.57647,0.27843,0.68627,0.71765,0.73333,0.16863,0.019608,0.015686,0.0078431,0.062745,0.05098,0.035294,0,0.035294,0.21176,0.72941,0.031373,0,0,0,0.015686,0.019608,0.0078431,0,0,0.011765,0.019608,0,0,0,0,0,0.15686,0.76471,0.05098,0,0,0.19216,0.83922,0.88235,0.87843,0.91765,0.92549,0.85098,0.17647,0,0.027451,0.015686,0.0078431,0.011765,0.0078431,0.0039216,0,0,0.0039216,0.0039216,0.0078431,0.015686,0,0,0.10196,0.043137,0,0,0,0,0,0,0,0.011765,0,0,0,0.15294,0.91765,0.91373,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216
0,0,0,0.0039216,0,0,0,0,0,0,0,0,0.019608,0.92941,0.11373,0,0.086275,0.12941,0.039216,0.043137,0.019608,0.0039216,0,0,0.0078431,0.0078431,0.015686,0,0.039216,0.19216,0.18039,0.039216,0.0039216,0.015686,0,0.043137,0.12157,0.61961,0.58039,0.32549,0.67059,0.26667,0.011765,0.035294,0,0,0,0,0,0,0.082353,0.66275,0.15686,0,0,0,0.011765,0.015686,0.011765,0,0.015686,0,0,0.043137,0.066667,0.05098,0.062745,0.066667,0.039216,0.29804,0.18431,0,0,0,0,0.023529,0.082353,0.070588,0.066667,0.23922,0.86275,0.90588,0.16078,0,0,0.031373,0,0.0078431,0,0.0039216,0,0,0.0078431,0.011765,0,0,0.15686,0.68235,0.16863,0.0039216,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0.15294,0.87059,0.17255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431
0.0039216,0,0.0039216,0,0,0,0,0,0,0,0,0,0.11765,0.88235,0.015686,0,0,0.12941,0.7451,0.12157,0.0078431,0.023529,0,0,0.011765,0.015686,0.0039216,0,0.047059,0.14902,0.58824,0.16471,0,0.0039216,0,0,0.058824,0.2549,0.20392,0.10196,0.22353,0.63529,0.18039,0,0.019608,0.0078431,0.015686,0.0039216,0,0.0039216,0.043137,0.090196,0,0,0,0,0.0078431,0.015686,0,0,0,0.07451,0.30588,0.70196,0.8,0.85882,0.85098,0.84706,0.79608,0.17647,0,0,0.0039216,0,0,0,0,0,0,0,0.15294,0.92941,0.93725,0.14902,0,0,0.011765,0.0078431,0,0.0078431,0.0039216,0.015686,0.0078431,0,0,0.18039,0.87059,0.75686,0.070588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19216,0.85098,0.11765,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0.0078431
0,0,0,0,0,0,0,0,0,0,0,0.098039,0.93725,0.10588,0,0,0.10588,0.88627,0.80784,0.05098,0.0078431,0,0,0.015686,0.011765,0.0078431,0.0078431,0.0078431,0,0.082353,0.68235,0.78824,0.14902,0.027451,0.027451,0,0.15294,0.57647,0.14902,0,0.0078431,0.23137,0.70588,0.16863,0.031373,0.0078431,0.011765,0.023529,0.015686,0.0078431,0,0.0039216,0,0,0,0.0078431,0,0.0078431,0,0,0.20784,0.74902,0.75294,0.24706,0.094118,0.078431,0.062745,0.070588,0.027451,0,0,0,0,0,0,0,0,0,0,0,0,0.1451,0.92941,0.92549,0.090196,0,0,0.0078431,0,0.015686,0.019608,0,0,0,0.16863,0.9098,0.87843,0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039216,0.92157,0.95686,0.07451,0,0,0.011765,0,0,0,0,0,0,0,0,0.0078431
0,0.0039216,0,0,0,0,0,0,0,0,0,0.93333,0.91373,0,0,0.12157,0.78824,0.91373,0.16471,0,0,0.019608,0.10588,0.07451,0.019608,0.0078431,0.011765,0,0,0,0.21176,0.86275,0.84706,0.25098,0.13333,0.2549,0.60784,0.17255,0,0.011765,0,0.066667,0.69412,0.75686,0.6549,0.14902,0.039216,0.035294,0.023529,0.0078431,0,0,0,0,0,0,0,0,0,0.058824,0.7451,0.77255,0.12157,0,0,0,0,0,0,0,0.0039216,0,0,0,0.0039216,0,0,0,0,0,0,0,0.13725,0.91373,0.87843,0.015686,0,0.0078431,0.015686,0.015686,0.019608,0,0,0.070588,0.82745,0.87451,0.12157,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0.11373,0.94118,0.96078,0.078431,0,0,0,0,0,0,0,0,0,0,0.0039216
0,0.0039216,0,0,0,0,0,0,0,0,0.11373,0.98824,0.11373,0,0.12941,0.90196,0.88627,0.17647,0,0,0.14118,0.72549,0.62745,0.090196,0.027451,0.015686,0.0078431,0.015686,0.0078431,0,0,0.23137,0.83529,0.85882,0.77647,0.65882,0.13725,0,0.0039216,0.027451,0.011765,0,0.039216,0.12549,0.082353,0.043137,0,0.011765,0.015686,0.011765,0,0,0.0039216,0,0,0,0,0,0,0.13333,0.81176,0.23529,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0.13725,0.85882,0.21569,0,0,0,0.023529,0.015686,0.011765,0,0.26667,0.8,0.15686,0,0,0.0078431,0.0078431,0.015686,0.015686,0.011765,0.0078431,0,0,0,0,0.0039216,0,0.011765,0,0,0,0.12549,0.93725,0.96471,0.098039,0,0,0,0,0,0,0,0,0.0039216,0.0039216
0,0.0078431,0.0078431,0,0,0,0,0,0,0.0039216,0.89412,0.88235,0,0.047059,0.32157,0.75294,0.15686,0,0,0.17647,0.80784,0.76863,0.14118,0,0,0,0.0039216,0.015686,0.0078431,0,0,0.027451,0.30196,0.82353,0.71765,0.16078,0,0.011765,0.011765,0.0078431,0.0078431,0,0,0,0,0,0.019608,0.015686,0.0078431,0,0.0039216,0.0039216,0,0.0039216,0,0,0,0,0,0.054902,0.77647,0.81176,0.18039,0.031373,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18824,0.84706,0.031373,0,0.0078431,0.0078431,0,0,0.066667,0.73725,0.19608,0,0,0.015686,0.015686,0.0039216,0,0,0,0,0.011765,0,0,0,0,0,0.023529,0.015686,0,0,0,0.13333,0.89804,0.86275,0.019608,0,0,0.0078431,0,0,0,0,0.0078431,0.0039216
0,0.0039216,0.0078431,0,0,0,0,0,0,0.17255,1,0.1451,0,0.027451,0.019608,0.058824,0,0,0.16863,0.87451,0.81961,0.18431,0,0,0,0.0078431,0.0078431,0.0078431,0.0039216,0,0,0,0.16471,0.75294,0.25098,0,0.023529,0,0.015686,0,0,0.0078431,0.011765,0,0.0039216,0.0078431,0.011765,0,0.0039216,0,0,0.0078431,0.0078431,0.0039216,0,0,0,0,0,0,0.17255,0.8549,0.97255,0.8549,0.17255,0.039216,0.027451,0,0.0078431,0.0078431,0.011765,0.011765,0.0039216,0,0,0,0,0,0,0,0,0,0.019608,0,0.043137,0.79216,0.19216,0,0.0078431,0.0039216,0,0,0.094118,0.82353,0.17255,0,0.0078431,0,0,0,0,0,0,0,0.027451,0,0,0.043137,0.13725,0.035294,0.011765,0.015686,0.011765,0,0,0,0.23922,0.94118,0.070588,0,0,0,0,0,0,0,0.0078431,0
