0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3.1623,0,1,5,4.1231,10.77,11.314,15.232,2.2361,2.8284,3.6056,3.6056,6.0828,5.831,13.038,13.892,7.2111,7.2111,13.454,8.0623,10.05,3.1623,6,39.115,18.788,17.889,5.099,3.6056,3.1623,6.3246,1,2,4.1231,79.881,8.6023,2.2361,7.6158,1,2.8284,1,3.1623,1.4142,6.4031,5.099,2,3.1623,3.6056,1.4142,3,5,11.18,35.355,1.4142,1,1.4142,1,1,3,3,5,5.099,1.4142,1.4142,1,1,1,2,2,2.2361,1,2,12.042,8.6023,8.0623,12.166,4,1,0,1,1.4142,1.4142,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4142,1,1,2.2361,2.8284,0,1,10.296,5.6569,19.647,3.6056,5,5.831,1,1.4142,5.099,4.4721,7.2801,8.9443,26.683,8.544,2.2361,10.77,4.4721,7.2111,6.0828,1,19.235,58,24.698,12.042,9.2195,10,4.2426,3.1623,6.3246,3,106.61,27.166,11.402,7.0711,22.023,3.6056,1.4142,1,5.6569,4.4721,1.4142,39.85,1,23.022,6.7082,1,4,4.1231,4.1231,1,17.464,8.0623,2,2,2.2361,2,2.2361,2.8284,3.6056,4,3,2,8.544,1,2,0,1,0,3.1623,1.4142,1,10.63,5,9.8489,21.633,10.198,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.8284,1,1,9.2195,1,1,3.1623,6,11.402,5.3852,7.2111,6.0828,1,1,0,7.0711,4.2426,20.025,7.8102,62.266,2.8284,9.2195,5.3852,4.1231,6.4031,2.2361,12.042,19,12,38.013,6.3246,4.4721,7.0711,8.6023,10.05,7.2111,7,8.0623,30.15,5.099,2,12.083,9.0554,3.1623,1.4142,3.1623,2.2361,4.4721,9.434,11.402,10.63,1,7.6158,1.4142,5.099,2,1.4142,9.8489,3.6056,11.705,17.029,21,13.038,2.2361,10.198,2.2361,5.099,8.0623,2.8284,5.099,5,1,1.4142,2.2361,2.2361,1,5,1,0,1,4.4721,11.402,29.833,9.0554,8.0623,13.892,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1623,0,1,2.2361,1,2.2361,7.2111,11.402,10.817,7.8102,7.2801,1.4142,1,0,0,5,6.4031,16.125,16.643,13.342,2.2361,1,6,1,2,5.3852,13.416,20.1,10.198,6.7082,6.3246,11,5.099,13.153,48.836,49.578,10,8.544,4.2426,3,3,6.7082,2.2361,5,5.099,11.18,3.6056,4,6.7082,8.4853,10.63,0,14,5,2.2361,6.0828,5.3852,6.4031,10.05,107.04,7.2111,17.117,7.0711,2.2361,9,7.2111,6.7082,4.4721,14.765,11.705,13.892,8.4853,10,5,7.2111,1,0,0,2,1.4142,1,1,0,0,6.7082,10,17.029,8.0623,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5.6569,1,8.544,10,18.439,7.8102,9.8489,3,5.099,1,5.831,0,2.2361,8.0623,3.6056,8.544,3.1623,7.8102,10.77,2.8284,1,3.1623,5.099,12.369,14.318,15.133,2.2361,7.0711,5.3852,5,1,25.962,3.1623,10,3,5,2.2361,3,3.6056,31.016,17.464,9.2195,8.0623,9.2195,11.045,4.1231,5.099,29.206,12.083,11,12,13,1,5.6569,5.6569,9.8489,16.401,16.763,18,2.8284,5.6569,8,22.023,6.3246,22.204,17.205,1.4142,7.0711,8.2462,3,13.038,12.042,2.2361,9.2195,10.63,1,2,1,2,5.3852,1.4142,1,0,1,8.0623,16.031,7.0711,3.1623,0,2.2361,1,0,1.4142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,7.0711,1,10,11.662,10.817,8.9443,4,4,3.1623,9.8995,1,5,7.8102,12.083,3.6056,0,1.4142,0,4.1231,4.4721,6.7082,6.4031,9.4868,93.392,19.723,5.831,1.4142,6.3246,9.2195,8.0623,26.173,5.6569,12.369,3,5,1.4142,8.0623,25.08,11.045,8.0623,1,13.928,3,6.4031,14.318,3.1623,6.0828,6.3246,5.3852,17.464,6.0828,7.2111,3,5.831,5,1.4142,12.649,13.601,2.2361,4.1231,11.662,4.1231,8.9443,8.4853,8.9443,3.6056,12.207,0,8,6,7.0711,10.817,30.414,7,3,18,9.2195,1,1,3.1623,4.2426,6,3.6056,3.1623,3.6056,1,8.2462,6.0828,2,1,0,4.2426,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,8.4853,1,11.18,14.036,14.142,4,3.6056,2.8284,5.3852,12.042,9.434,10.77,14.318,5.6569,6.4031,4.2426,0,0,12.166,31.89,62.682,21.024,3,6.4031,7.0711,12.728,2,2.2361,5,5,12.649,1,6.4031,12.166,2,4.2426,4.2426,5.831,9.2195,7.0711,20.125,4.1231,5.3852,5.831,2,10.817,3.1623,10.05,2.2361,4.4721,4.1231,2,7,7.2111,6.0828,4,65.299,5.831,4.2426,14.765,11.402,8.2462,7.2801,1,1.4142,7.0711,10.817,6.3246,7,3.1623,9.2195,9.2195,17.464,6.3246,7.2801,33.061,3.1623,9.0554,8.4853,1,1.4142,0,1,1,3.6056,26.571,12.207,2,39.051,3.1623,12.042,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,9.2195,1,12.042,13,11.18,2.8284,3.6056,8.6023,17.464,11.18,9.434,4.4721,10.296,12.166,17.464,7.2111,0,1,4.4721,6.7082,5.831,68.264,16.155,39.294,18.358,3.6056,1,7.2111,6.4031,2,4.1231,10.296,42.012,9,48.549,8.544,6.3246,0,0,7,15.811,8.2462,7.2111,12.042,5.099,2.2361,3.6056,42.45,13,20.616,5.3852,4.1231,1,2.2361,26.019,3.1623,4.1231,10.296,8.0623,12.649,1.4142,4,3,1,5,5.3852,7.0711,1,3,13,1,5.6569,4.4721,1,9.8489,4.1231,6,10.44,13,14.213,23.77,8.6023,0,0,1,1.4142,21.095,45.277,17.72,3.1623,5.831,18.028,7.6158,1,2,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,3.6056,1,13,3.6056,12,5.099,3.6056,14.213,5.099,1.4142,9.4868,1,8.0623,1,1,11.662,0,1,7.6158,6,7.0711,15,6.0828,7.8102,18.974,12.207,8.0623,8.2462,3.6056,7.0711,3.1623,6,2.8284,10.63,15.264,10.817,45.607,15.232,2,6.0828,5,6.4031,3.1623,13.454,14.318,4.4721,7.2801,10,3.1623,5.099,16.763,35.468,1,0,1,6.3246,10.198,4.1231,5.099,4.1231,66.212,8.2462,0,0,1,1,3.6056,0,5.3852,6.4031,36.77,7.0711,5,6.4031,13,10,10.77,13.928,26.476,9.0554,8.9443,8.2462,8.2462,4,13.153,1,0,1.4142,22.825,4.1231,19.105,5.6569,2.2361,17.088,1.4142,1.4142,1,1,1.4142,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,1,1,0,0,2.2361,1,15.811,11.18,11.045,8.2462,3.1623,6.3246,4.1231,10.44,10.817,0,1,1.4142,5.831,1,1,8.544,23.345,7,7.0711,6.0828,5.831,9.0554,9.2195,59.363,35.847,7.0711,6.3246,2.2361,2.2361,2.2361,2.8284,4.4721,4.2426,6.7082,10.05,13.416,1,6.3246,13,8.9443,27.203,7.2111,28.071,1,5.099,5.3852,11.18,19.698,8.4853,3.6056,4.4721,1.4142,2,1.4142,25.632,10.77,10.296,8.0623,3.6056,7.6158,4.1231,1.4142,1,3.6056,2.8284,1,1.4142,2.2361,1.4142,3.1623,5,0,3.1623,0,6.7082,30.15,12.806,9.2195,6.0828,3.1623,15.811,15.524,16.492,4.2426,12.207,5,2.2361,12.042,1.4142,3.6056,4.1231,14.213,2.8284,3.6056,1.4142,1.4142,2.2361,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,5,1,10.63,15.652,16.125,13.038,2.8284,17.029,5.099,1.4142,5.6569,0,13.892,2.2361,4,3.1623,2.2361,17.692,22.091,5,10.296,4.2426,3.6056,5.831,13.416,1,37.162,12.369,4.4721,3.1623,6.7082,4.4721,11.402,6.3246,3.1623,7.6158,3.1623,14.765,0,4,3.6056,12.042,3.6056,7.8102,4.4721,40.224,10.296,4.4721,12.166,19.105,5.099,5,8.4853,1,1,1.4142,8,4,10.77,15.133,10.63,2.2361,2.2361,0,4.1231,1,1.4142,1,1.4142,2.2361,1.4142,1,0,3.6056,1,0,0,2.8284,1,7.6158,2.2361,0,1,0,1,0,11.045,15.133,2.2361,4,17.889,5.831,24.352,10.198,5,17.205,18.439,5,1,2,2.2361,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,0,1,0,0,1,9.0554,12.53,9.4868,9.0554,2.2361,9.4868,3.6056,4.2426,24.331,12.207,17.493,1,69.778,10.817,19.849,2.8284,5.831,24.187,17.804,5.831,9.2195,7.2801,7.2801,42.379,5.3852,6.3246,5,5.3852,13.928,6.0828,5.6569,6.4031,8.2462,12.728,1,3.6056,2,6.3246,34.54,9.4868,3,0,3.1623,2.2361,8.544,6.4031,4.1231,3.1623,3.6056,7.8102,6.3246,1.4142,1,0,1,1.4142,12.042,14.422,6.4031,9.434,1,11.402,0,0,0,1,0,1,2.2361,1,4.4721,1.4142,1,0,0,0,0,0,0,3,1,1,1.4142,1,0,2.2361,5.6569,3.6056,10.77,11.402,3.6056,2.2361,2.2361,2,4.4721,4,3.6056,3.6056,1,2.2361,2.2361,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,1,1,8.6023,3.6056,11.18,13.416,17,2.2361,4.4721,6.4031,12.728,12,18.868,34.059,13,10.296,10.44,4,8.9443,8.4853,16.401,27.203,1,5.831,1,10.05,1,48.166,11.045,11.314,4.1231,8.0623,5,11.18,10,10.817,59.008,4.4721,17.889,8.9443,5.831,10,9.0554,7.2801,0,1,0,0,0,0,1,1,1.4142,0,3.6056,0,2.2361,3.1623,1,7.0711,20.396,6.0828,2,11.662,5.831,4.1231,8.4853,9.0554,8.4853,7.8102,3,1.4142,3.1623,1.4142,1,1.4142,2.2361,1.4142,0,0,0,0,1,0,2,1,1,1.4142,2.8284,20.518,7.2111,1,1.4142,9.434,17.493,2.2361,3,1,1.4142,3.1623,7.0711,13.454,6,1,1.4142,1,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,1,1.4142,1,14,3.6056,8.0623,4.4721,5,3.1623,9.2195,0,9.0554,83,14.213,7.0711,8.0623,7.0711,2,13,50.596,1,6.4031,5.6569,1,8,8.6023,17.029,41.231,15.264,16.279,15.264,13,3.1623,2.2361,2.8284,2,0,12.806,35.511,13.601,10.63,7.2111,11.705,4.2426,0,1,1,1,2.8284,2.2361,0,3,4,5,1,1.4142,1,0,1,5.6569,8.0623,5,1,1,8.0623,9.434,9.0554,3.6056,9.0554,9.2195,15.264,5.099,2,6.4031,1.4142,2,2,1,0,0,0,0,1,0,2.2361,1,0,7.2111,15.232,12.369,4.4721,0,1,1,1,1.4142,2,3.6056,1,1.4142,1.4142,8.0623,14.866,3.1623,1,2.8284,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,1,0,14.213,11.402,6.3246,1,13.342,7.8102,6.0828,7.0711,19.235,12.166,14.56,1,3.1623,11.402,2.2361,8,8.2462,7.2111,7.8102,9,5.3852,6.7082,6.3246,10.77,12.369,1,101.6,19.105,26.833,9.434,4.2426,5,9.2195,2.2361,2.2361,0,6.7082,1,5.831,12.166,7.2111,0,0,0,0,0,1,8.6023,3,1,1.4142,7.0711,10.77,1.4142,11.662,10.05,7.0711,19.313,14.866,1,1,0,1,1,8.0623,9.4868,2,10.198,8.544,6.3246,3.1623,1,3.6056,2.8284,2.2361,1,1.4142,0,1,1.4142,1.4142,2.2361,0,0,15,7.8102,5.831,8.0623,1,0,0,0,3.1623,1.4142,2.2361,5.831,4.1231,1,1.4142,2,3.6056,2.8284,1,8.0623,3.1623,1,2.2361,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,1,14.318,13.601,4.1231,5,1,20.248,17.464,8.0623,12.369,21.401,1,1,10,10.817,7.6158,6.3246,8.4853,8.0623,33.838,14.142,2,1.4142,9.2195,5.831,12.042,2.8284,7.2801,7.0711,12.53,37.736,8.4853,4.1231,0,2.2361,2.2361,6,1,10.198,16.125,11.705,0,0,0,2,2.8284,1,2,1,1.4142,5.6569,1.4142,12.042,3.1623,10.296,10,6.7082,2.2361,13.342,1,0,5.099,0,0,0,0,0,0,1,1,3.6056,12.083,17.889,1,3.6056,2.8284,1,1,0,1,1,2.2361,0,1,20.591,7.6158,12.042,9.434,0,0,0,0,1,1,0,1,1,6.7082,4.1231,1,1.4142,4.4721,12.083,14.422,1,3,3.1623,1,1,1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,1,14.213,1.4142,1.4142,1.4142,1,3,5,3.6056,22.361,6.4031,1,0,0,1,2.2361,7.2111,1.4142,0,7.6158,28.601,9.0554,9.2195,6.3246,5.3852,3.6056,12.083,42.485,6.0828,8.9443,8.0623,10.817,14.56,15.62,2.2361,7.0711,7.2801,7.0711,3.1623,17.263,16.125,11.402,1,3.1623,0,3.1623,1,1.4142,0,1,15.811,5.3852,11.18,33.541,6.3246,3,12.806,4.2426,3.6056,1,0,0,1,1,1,0,0,1,1,0,1,15.62,5,4.4721,6.4031,0,3.6056,1,1,0,0,2.2361,0,1,4.4721,14.213,10,14.866,0,0,0,1,2,0,0,0,0,0,1.4142,0,9.0554,1,12.207,1,8.6023,8.4853,1,5,3.1623,1,1,1,0,0,0,0,0,6.3246
0,0,1,0,1,0,0,0,0,1,1.4142,1,10.296,2.8284,2.2361,1.4142,5.3852,3.1623,15.811,0,0,3,5.3852,6.3246,10.296,7.0711,2,1,5.831,1,18.028,12.207,12.042,3.1623,12,7,57.28,42.19,5.099,4.1231,22.136,19.698,7.0711,15.232,15.62,6.7082,4.4721,15.033,13.038,7.0711,19.209,1,1,1.4142,1.4142,3,2,0,1,8,12.042,15,6.7082,1,1.4142,1,1,1,0,0,3.1623,1,1,1,1,0,0,0,4,5,0,1,8.0623,9.2195,2,4,0,1,1,1,1.4142,0,1,5.3852,8.6023,5.6569,1,1,0,0,1,1.4142,3.6056,4.1231,0,0,0,0,0,15.652,29.206,13.454,1,5.099,8.0623,5,9.8995,1,2.2361,2,1,0,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,1,11.662,1,10.77,3,4.2426,0,2.2361,18.868,1,0,16.279,4.2426,11.18,4.2426,15.232,10.296,7.2111,25.612,10.44,7.8102,1,1,11.045,9.2195,6.4031,2.8284,2.8284,4.1231,5,14.142,4,3.1623,17.029,13.601,8.9443,10,17.088,3.1623,7.8102,3.6056,1,1.4142,1,1.4142,1,1,2.2361,2,1,13.601,10.817,16.125,1,1,0,9.434,1.4142,3.1623,2,2.2361,2.2361,0,0,0,1,1,2,0,0,0,0,0,1,6.7082,11.662,7.8102,1,1.4142,1,3.6056,1,3,1.4142,10.77,5.099,17.692,1,0,4.4721,4.1231,1,0,0,4,1,1.4142,0,1,35.468,6.0828,7.6158,4.4721,0,1,3.1623,13.416,2.8284,11.705,1,2.8284,1,1,0,0,0,0,0,1.4142
0,0,0,0,0,0,0,0,1,1,6.7082,2,2,3.6056,15.524,4.1231,13,2.2361,1.4142,17.464,2.2361,11.18,14.422,4.2426,60.531,53.666,31.78,4.4721,39.812,12.806,11,7.0711,52.612,1,18.868,7.0711,0,2.2361,2.2361,3.6056,16.279,1,2.2361,2.2361,2.8284,1,7.2111,6,2.2361,1,0,1,1.4142,0,0,0,2.8284,0,1,5.3852,10.817,9.434,12.53,7,1.4142,1,1,0,3.6056,1.4142,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,1,15.556,13.892,2,0,1,1,1,1,1.4142,13.601,10.77,1,0,1,7.2111,6.0828,2.2361,1,9.2195,7.0711,6,1,0,4.4721,6.0828,13.892,14.422,30.806,5.831,0,1,24,14.318,16.492,3,1,3.1623,2.2361,0,0,0,0,0,1
0,2,0,0,1,0,0,0,0,6.7082,0,32.45,1,6.0828,4.4721,8.6023,1.4142,2.2361,10,7.2801,8.6023,5,0,0,1,5,12.649,9.0554,10.817,8.0623,10,4.1231,12.207,9.0554,5.3852,0,5.099,5,1,1,5.831,33.838,3.6056,1,2.8284,1.4142,0,2,2.2361,1.4142,1,0,2.2361,1,0,0,0,0,0,1,5.3852,6.3246,3.6056,4.4721,2.2361,3.6056,1,1,4.2426,3.6056,1,0,1.4142,2,1,0,0,0,0,2,0,1,0,0,7.0711,13.038,8.9443,0,1.4142,3.1623,1.4142,1,10,14.036,12.166,1.4142,7.0711,1.4142,2.2361,1.4142,1,1,1,8.0623,4.4721,6.3246,0,2.2361,13,7.8102,2,6.7082,1,0,5.099,1,13.153,4.1231,18.601,1,4.1231,1,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,9.2195,10.817,1,0,0,1,0,1,8.6023,7.0711,7.2801,14.318,1,0,2,1,1,0,0,1,3.6056,2.8284,4.4721,1,34,3.6056,3.1623,5,3,1,13.038,2.8284,9.0554,24.207,0,1,2,1,3,2,1,1.4142,2.8284,0,0,0,0,0,0,0,0,1,4.4721,32.573,25.239,1,12.083,20.616,3.6056,2.8284,8.0623,1,1.4142,1,1,1,0,0,0,0,0,0,2.2361,6.4031,1,1.4142,24.331,14.422,13.038,1.4142,1,2,1,4.1231,12.166,5.831,22.361,2,2.2361,1,12.166,4.1231,6.0828,7.0711,4.4721,5.099,5,1,4,5.6569,8.4853,1,9.2195,2.8284,1,1,0,3,25,11,1,4.1231,1,1.4142,0,0,0,0,0
1,3.1623,3,0,0,0,1.4142,0,3,24.187,2,1.4142,1,2,1.4142,1.4142,15,15.297,11.045,13.601,1,0,0,2,3.1623,1.4142,0,1.4142,2.2361,0,2,5,5,5.3852,4.1231,6,2,4.1231,15.556,1,12.083,2.2361,5.3852,10.817,2.2361,5,4.1231,5.099,1.4142,1.4142,1,1,1,1,1,1,1,3.6056,0,0,0,1,1,2.2361,5.831,10.296,7.0711,14.318,0,1,1.4142,1,0,1,1,0,0,0,0,1,1,0,1,5,11.402,14.036,14.866,13.601,1,2.2361,1,3.1623,1,2,13.038,3.1623,12.042,7.2801,12.728,5,8.2462,2.2361,3.6056,13.342,5,3.1623,16.125,12.806,23.854,1,1.4142,1,4.2426,2.2361,2.2361,0,2,1,2.2361,1,1,1,1,1,0,0,0,0
3.1623,2.2361,4.1231,0,1,1,1,0,17.889,10.296,8,1,7.2801,0,2.2361,1,14.765,18.439,6.4031,1,5.099,4.1231,1.4142,2.8284,3.6056,0,1.4142,2,3.1623,0,3,35.847,12.042,4.4721,6.4031,5.099,4.1231,2.2361,12.042,52.953,15.033,9.4868,20.616,76.538,6.0828,2.2361,3.6056,1,1,1,1,1,0,0,4.4721,1.4142,0,3.1623,2.2361,1,0,2,0,0,0,9.434,8.0623,5.099,1,3,3.1623,1,1,2,1,0,0,0,1,1,0,1,14.142,16.763,1,3.6056,9.2195,1,0,1,3.1623,1.4142,1,1.4142,14.142,7.2801,3.6056,6.0828,7.0711,5.6569,11.705,18.868,5.3852,9.0554,3.6056,17.804,15.232,13.342,20.616,17.029,5.6569,6.0828,1.4142,1,2,3,6.0828,15.133,5,1,2.2361,1,2.2361,0,1,1,0,0
