8.0623,107.04,32.311,20.1,6.7082,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1.4142,1,5.099,6.7082,2.2361,2.2361,1.4142,5.831,2.2361,1,77.058,5.3852,5.3852,1.4142,4.1231,0,10.77,1.4142,1,0,4.1231,1.4142,0,1,1.4142,23.087,13.928,16.553,14.866,1.4142,1,5.831,0,19.235,25,26.476,1,2.2361,11.18,17,0,0,5.6569,0,0,0,9.4868,5,1,1,13.342,12.806,9.4868,0,7,3,2,1,1,1,2.2361,0,1,1,8.544,5.3852,4.2426,2.2361,1.4142,3,11.662,14.318,9.2195,7.0711,13.601,1,5.3852,3.1623,3.1623,1.4142,7.2111,10.296,6.4031,10.296,3.1623,10.63,4.4721,14.866,82.098,2.2361,8.4853,3.1623,7.6158,2.2361,7.0711,11.045,6.0828,5.099,7.6158,8.0623,1.4142,0,1,1,1,0,1,2,18.028,6.3246,2,1,2,4.4721,4.1231,2.2361,2.2361,0,4.4721,2,2,1,0,0,0,0,0,1,1,1,1,0,0,0,1,8.9443,3.6056,50.567,1.4142,1,0,1,0,1,3.1623,4,16.031,4,3.6056,0,0,0,8.4853,0,8.4853,0,10,10.817,0,6.7082,11.662,10.817,5.3852,13.892,0,0,7.0711,2.2361,0,1.4142,0,1,1.4142,1,0,0,0,0,0,0,1,1.4142,1,1,0,16.643,12.166,7.2111,1,0,2,1,1,1,1.4142,0,1,7.8102,4,7.6158,7.2111,0,5.831,16.643,2,0,4.4721,1,87.092,11.662,6,1,11.314,140.52,11.705,0,5,0,5.099,0,1,1,0,1,0,0,0,1,1,1,0,1,32,22.361,0
0,2.2361,23.022,4,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.2361,1,21.587,9.8489,1,2,1.4142,1,0,11.402,9.8489,7.0711,1,2.8284,12.042,12.369,2,1,5,0,5,0,1,1.4142,9.434,12.649,18.248,7.8102,1.4142,1,0,2,0,22.023,28.636,13.892,10.05,9.434,17.088,8.6023,21.213,2.8284,7.2801,7.0711,7.8102,7.0711,10.44,0,5,0,20.396,11.402,17.464,0,0,1.4142,2,0,1,1,14.213,2,0,1,9.8995,15.133,6.7082,5.3852,1,0,1,1.4142,1,4.2426,4.1231,5.3852,6.3246,5.099,4.1231,2,1,1.4142,4.4721,4,11.045,6,7.8102,5,6.0828,140.29,15.232,2.2361,3,11.18,6.3246,1.4142,11.045,1.4142,4,7.2801,7.0711,6.4031,1.4142,1,0,2,1.4142,11.402,1,32.016,1.4142,6.4031,1.4142,5.3852,0,0,1,3.1623,2.8284,2,8.6023,4.1231,1,1,1,0,0,1.4142,2,2.2361,1,1,0,1,1,5.831,3,18.028,1,2.2361,25.318,12.649,13.601,14.56,0,0,0,0,0,0,0,0,0,12.042,16.763,14.422,16.401,19.647,16.279,17.205,17.692,18.439,18.358,18.028,21.024,14.318,0,3.1623,6.4031,0,0,0,1,1.4142,0,1,0,1.4142,1,0,0,1.4142,1,2,0,2.2361,8.9443,14.142,1,0,2,1.4142,1.4142,1,1,2,1,9.2195,9.2195,29.698,7.6158,0,2.8284,23.77,16,0,5.831,1.4142,14.142,6.3246,7.2111,1,0,25,19.105,6.7082,10.296,5,0,6.0828,1,0,0,0,1,0,0,1,1.4142,1,1.4142,0,2,36.497,24.166
1,18.682,1.4142,4.2426,1,1,1,1,2,0,0,0,0,1,0,0,1,0,0,0,2.2361,0,3,12.166,20,1.4142,1,1,0,7.0711,4.1231,7.0711,5.099,2,4.1231,1,8.544,1,0,0,3.6056,4.2426,1,1.4142,13,21.095,34.828,9.2195,1,1,1.4142,0,3.6056,2.2361,1,20.616,16.031,2.8284,2.2361,5.831,16.155,4.2426,0,0,0,0,0,2.8284,0,0,0,11.402,16.031,14.142,1,0,14.765,1,0,0,2.2361,0,5.831,12.53,0,1,11.662,11.045,5.3852,5,1,0,9.4868,10.817,43.932,9.8489,65,179.72,7,3.6056,3.6056,5,5.099,7.2111,4.2426,8,4,4.1231,5.099,2.8284,7.2111,12.042,4.4721,4,7.6158,9.0554,3.6056,1.4142,1.4142,9.434,3.1623,6.7082,6,0,5.3852,1,1.4142,11.402,3.6056,7.2111,5.831,1,1.4142,2.2361,2,0,1,7.2801,8.0623,1,5,5.3852,2,8.9443,1.4142,0,1,1.4142,1,0,0,2.2361,0,1,5,8.0623,10.63,10.817,1,0,26.926,84.971,11.402,9.2195,8.9443,11.18,11.18,20.616,12.53,19.235,5.6569,0,0,33,18.601,14.765,25.495,20,16.125,11.402,12.207,19.235,16.643,0,21.024,17.692,28.862,24,0,7.0711,2.8284,0,0,0,1,1.4142,0,1,1,2.8284,0,0,1,1,1,1.4142,1,8.0623,4.4721,5.099,0,2.2361,3.1623,0,1,1.4142,1,0,1,67.119,8.0623,7.6158,1,2.2361,12.649,9.2195,0,5,1.4142,6.7082,6.3246,5.3852,0,7.6158,13.416,10.44,8.544,6,13.038,0,6.0828,1,1.4142,1.4142,1,0,0,0,0,0,1,1,1,1.4142,2.2361,0
6.0828,22.804,19.647,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,7.6158,0,8.0623,1,0,2.2361,5.3852,24.413,15.232,13.454,1.4142,2.2361,12.042,23.345,4,1,0,1,3,0,1,2.2361,13.601,18.439,10.63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14.422,7.0711,8.0623,4,0,0,3.6056,11.402,0,2.2361,0,11.402,13,11.402,1,10.05,1,0,0,0,7.6158,46.872,8.544,0,1,1.4142,7.2801,1.4142,13,8.6023,1,1,1,7.2801,1,12,17.464,4.1231,2.2361,1.4142,7.0711,12.166,1,1,6.4031,2.2361,7.2801,11.18,2.2361,1.4142,8.6023,1,1.4142,6.7082,11.045,6.0828,3.6056,1.4142,2,6.4031,1.4142,8.0623,0,1,1.4142,10.05,5,8.4853,11.045,1.4142,1,1,1,1,0,5.099,8.544,2,8.9443,3.6056,9.4868,10.198,1.4142,1,0,1,1.4142,2,1,0,0,1,10.817,9.4868,3.6056,7.0711,1,0,9.2195,0,12.083,7,15.62,62.801,10.296,12.042,12.042,15.811,13.038,0,7.6158,0,23.537,16.401,18.601,11.314,0,0,0,0,0,0,0,0,0,23.259,21.213,17.464,0,3.6056,0,0,0,0,1,0,0,1,0,0,0,0,1.4142,0,1.4142,1,1,16.125,13.038,1,0,0,1,1.4142,2,1,0,1,7.0711,20.616,15.133,2,6.7082,37.643,16.125,1,4.4721,1,3.1623,8.0623,4.2426,0,7.8102,20.1,2,0,17.117,7.6158,2.2361,0,6.3246,0,0,1,0,0,0,0,0,1,1,1.4142,1,0,0
3.1623,2.2361,11.18,1,2.8284,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,8.4853,16.125,7.2111,1,6,1.4142,173.97,15.033,1.4142,0,1,2.8284,2.8284,2,1,0,0,1.4142,1.4142,2.8284,1.4142,12.369,1,8.0623,1,0,2,1,1.4142,1,1,0,0,3,2.8284,0,4.1231,0,6.4031,5.6569,5.3852,0,0,0,0,0,11.705,0,9.8489,0,5,12.207,12.369,1.4142,0,0,1,0,11.045,10.63,30.594,12.042,1,1,1,1.4142,15.133,3.1623,12,8.9443,1,2.2361,1,3.1623,5.3852,1.4142,2.8284,3.6056,4.4721,1,10.817,18.358,1,1,7.2111,2,76.694,3.6056,3.1623,8.9443,2.2361,2,1.4142,4.1231,6.3246,7.2801,6.3246,8.0623,2.2361,2.2361,1.4142,1,2.2361,12,16.279,4.2426,10.198,1.4142,1,0,7.8102,5.831,0,0,8.0623,6.4031,22.804,1,0,1,11,10.198,11.18,0,1,2.8284,5.831,1,0,1,13.416,9.2195,13.038,3.1623,1,0,1,8.2462,1,20.396,11.045,11.402,0,30.887,30.017,19.723,13.601,6.4031,0,0,12.53,21.541,14.318,0,0,15.524,28.862,23.087,26.401,25.298,19.105,12.728,0,23.324,29.732,19.313,16.125,0,4.2426,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7.0711,15.264,4.1231,1.4142,1,2.8284,2,1,1,2.2361,0,0,2.8284,17.72,93.536,3,3.1623,29.732,41.761,2.2361,0,1,3.1623,2.8284,6.4031,0,6,28.302,7.2801,0,31.78,7,7.8102,0,7.0711,0,6.4031,1.4142,1,0,0,0,0,0,1,0,1,5,2.2361
2.2361,22.472,1.4142,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1.4142,0,4.2426,9.0554,11.402,1.4142,1,1,8.6023,11.314,5.099,1,6,4.4721,2,10.296,2,1,1,1,2.8284,2,1,3.6056,3,7.2111,1.4142,1,1.4142,0,1,0,1,0,0,0,0,4.1231,0,0,0,0,0,0,6.0828,9.8995,0,0,0,5,0,13,0,13.928,12.53,10,1.4142,1,0,0,12.166,23.087,17.493,16.125,0,1,0,0,1,1.4142,11.402,3.1623,14.765,1,0,1,1,1,4.1231,2.8284,2.2361,2.2361,1,4.4721,32.802,7,10,10.198,13.454,1.4142,1,21.401,6.0828,0,9.2195,2.8284,1.4142,23.854,12.083,12.166,14.142,5.099,3.1623,17.889,8.6023,14.866,3.1623,10.77,7.8102,1.4142,1,7.6158,5.831,7.0711,1,1,6.3246,2.2361,6.7082,6.3246,1,1.4142,1,6,4.2426,1.4142,1,1,6.0828,2.8284,0,1,7.6158,10.05,1,7.2111,1,0,0,0,10,1,8.9443,11.705,12.166,0,0,0,0,0,0,0,21.932,14.56,14.866,27.586,0,14.866,21.19,0,0,0,16.279,0,0,34.928,23,23.087,23.259,0,0,0,4.2426,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,15.62,35.384,11.705,1,0,2,2.2361,1.4142,1,1.4142,0,0,91.241,21.095,17,3.1623,2.8284,11.18,7.0711,0,1,3,5.099,25.612,1,6,15.811,11.18,0,3.1623,8.9443,11.045,0,6.7082,0,0,1.4142,1,0,1.4142,0,0,0,0,1.4142,1,1,1.4142
1,8.0623,1.4142,1,0,1,1.4142,0,0,0,0,0,1,0,0,1,1,0,1,0,0,6.0828,1.4142,6.0828,1,0,1,8.2462,3.1623,4.4721,5.6569,1,4.4721,3.1623,2,1,0,0,1.4142,2.2361,1,1,15.62,19.105,9.8489,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,7.2801,0,7,11.402,6.7082,0,0,0,10.817,0,0,13.038,6.0828,1,0,1,15.811,9.8995,13.454,0,0,1,0,1,0,0,1,1.4142,19.849,19.313,6.0828,1,0,2,1.4142,1,3,2.2361,2.2361,1,4,32.016,4,1,5.099,1,3.1623,17.029,12.806,7.2801,5.3852,1,6.3246,7.6158,2,5.831,20.248,12.042,6.4031,16.155,17.088,9.8489,8.0623,9.434,10.63,2,1,0,1,1,1,8,14.213,7.2111,6,16.401,1,0,1.4142,1.4142,6.0828,8.0623,8.2462,3.6056,7.2801,1.4142,2.2361,0,3.1623,10,5.831,5.831,1,0,0,0,11,1,0,20.1,11.045,27.019,0,15.652,0,0,0,15.62,32.202,18.248,14.765,21.401,28.284,0,13.416,0,13,23.707,28.862,0,20,22.361,24.739,24,29.732,0,10.63,6.4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4142,1,15.811,13.038,14.765,1,0,1.4142,0,2.8284,3,0,0,19.209,11.18,183.1,2.2361,2.2361,33.015,6.0828,0,1,3.6056,19.849,8.4853,1,2.2361,1,1.4142,1,9,7,10.296,0,6.3246,0,7.0711,1,1.4142,1,0,2,0,1,1,1,1,1,1
3.6056,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,13.454,3.6056,5,1,0,5.099,0,3.1623,1.4142,5,5,4,2.8284,1,1,1,1,0,1,1,1.4142,37,8.9443,2,1,2,0,9.434,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.806,0,0,5.3852,8.6023,0,0,13.601,1.4142,0,14.036,1.4142,13.038,13.601,13,0,0,0,1,0,1,0,0,1,13,4.4721,10.63,12.53,1,2.2361,2.2361,1,1.4142,2,0,1,3.1623,148.12,13.416,4,7.2111,4.4721,0,2.2361,4.4721,4.4721,2.8284,2.8284,1,2.2361,3.1623,2,7,1.4142,8.0623,4,5.099,5.099,4.1231,4.1231,3.1623,2.2361,1.4142,1,6,23.022,12.806,9.4868,1.4142,8.544,12.649,0,0,2.2361,1,1.4142,8.4853,9.2195,8.0623,2.2361,3.1623,0,7.0711,1,58.822,1,6.3246,1,0,0,1,1,1.4142,2.2361,0,16.031,9.2195,12.042,0,6.0828,0,0,21.633,28.862,16.643,20.518,23.195,0,0,0,0,33.941,27.074,26.833,28.636,33.615,22.627,23.324,26.926,24.413,0,12.042,7.8102,0,6.3246,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,3.1623,12.042,26.42,1,0,3,2.8284,0,0,2.2361,0,6.4031,31.828,4.4721,1,1,6.7082,1,8.544,0,1,130.65,22.672,1,0,2.2361,1,1,3.6056,8.2462,13.153,0,6.3246,2,7,1,1.4142,1,0,0,0,0,1,1,1,1,0
0,8.6023,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,25,9.2195,2,4,0,7.0711,4.2426,4.1231,0,2.2361,13.601,3.6056,5,1,0,0,1.4142,2,1,1,12.806,2.2361,6.0828,2,1,0,2.2361,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9.2195,9.0554,9,0,8.4853,11.314,6.7082,5.831,9.434,0,0,14.213,8.0623,0,0,15.133,12.53,9.2195,0,1,0,0,0,1,1,0,0,0,1,12.53,11.18,13.454,1,1,1.4142,2.2361,1,0,0,0,1,110.77,17.804,6,12.728,12.806,6.4031,0,0,8.4853,10.198,4.2426,4.1231,1,2.8284,3.6056,4,4,4,4,4,4,4.1231,4.1231,6,13.454,12.728,14.765,14.866,2.8284,2.2361,14.142,14.866,2,9.0554,2.2361,1.4142,1.4142,2,1,22.804,1.4142,5,0,0,1.4142,1,9.2195,1,15.264,1,0,0,1,2.2361,1.4142,0,0,0,19.235,20.1,6,0,16.643,6.4031,7.0711,16.155,42.048,24.207,18.439,0,0,0,0,28.018,26.627,25.08,24.331,24.759,30.15,26.627,23.324,11.18,0,0,9.2195,0,7.6158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,6.7082,1,18.439,0,12.042,1,0,0,0,0,1.4142,0,1,117.52,26.926,15.811,0,12.207,5.099,13,3.6056,1,131.31,22.023,4.4721,0,1.4142,3.1623,1,5,7.0711,6.3246,0,5,2.2361,7.0711,0,1,1.4142,1,0,0,0,0,0,0,1,0
1,0,1,0,0,0,0,2.8284,0,0,0,1,0,0,2.2361,1,0,0,2.8284,0,1,1,23.77,2,3.1623,0,3.1623,3.6056,14.213,3.6056,3.6056,43.738,5.831,2.2361,1,1,1,2.2361,2,0,1,12.042,13.928,5,1.4142,4.2426,1,1.4142,1.4142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8489,0,8.0623,0,6.4031,0,0,4.2426,14.866,2.8284,8.0623,0,18.439,17.464,17.263,0,10.05,3.1623,1.4142,0,0,1,1,3.1623,0,0,1,6.4031,14.422,2.2361,17.029,1,2,3,2.8284,3.1623,1.4142,0,14.142,140.41,1,3.1623,7.2111,6.3246,3.6056,0,1,14.765,9.8489,1,10,9,3.1623,12.166,6.4031,12.207,7.0711,16,16.031,4.1231,8.2462,12.166,13.601,8.2462,8.0623,8.0623,17.117,13.342,2,2,7.8102,5,7.8102,1,1.4142,0,1,14,11.402,1,0,0,1,2.8284,12.042,1.4142,5,0,1.4142,1,1,8.9443,2.2361,2,0,6.7082,10.77,18.974,0,0,6.7082,18.028,18.868,26.173,17.692,0,0,0,20.616,0,18.601,29.682,23.259,15.556,0,0,33.242,30.364,0,0,18.439,14.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2.2361,0,0,1,10.05,30.48,1,0,1.4142,2.8284,0,1,3,0,6.7082,12.806,13.038,1,3.1623,135.77,5,0,1,15.232,22.804,13,1,3.1623,1,1,2.2361,9.2195,24.166,0,6,2.8284,2,0,1,1,1.4142,0,1,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.2361,0,0,1,0,0,2,1.4142,1,1.4142,5.099,0,2.2361,14.036,1.4142,2.2361,6.0828,31.241,10.198,1,0,1,2,1.4142,2.8284,0,1,2.8284,21.378,15.62,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10.296,9.434,0,0,0,6.4031,0,5,21.213,0,0,0,12.083,11.314,17.464,1,13.601,7.6158,7.2801,1.4142,0,0,1,0,1.4142,0,1,1.4142,6.4031,2,5.831,2.2361,1.4142,4,4.2426,2,4.4721,5,5.3852,5,0,0,0,1,1,0,2.2361,1.4142,2,4.4721,12.042,11.045,2.8284,3.6056,2.2361,6.3246,8,4,0,11,3.1623,14.765,10.44,7,10,1.4142,1,1,1,5.099,111.89,9.2195,3.6056,0,4.4721,1,22.023,2.2361,4.1231,0,0,1,12.207,5,12.728,4,1,0,1,7.8102,7.0711,12.083,1,0,2.8284,29.275,20.616,13.601,0,6.7082,7.2111,19.416,8.9443,21.378,9.8995,10.63,0,14.142,0,24.597,27.659,19.209,0,0,0,0,0,0,24.413,19.849,15.556,11.18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,5.3852,1,18.028,0,18.788,1,0,1,1,0,1,0,5.6569,2,19.723,2,2,58.796,10,1.4142,1,18.028,19.416,6,3.1623,5,2.2361,1.4142,1,23.345,25.239,7.0711,0,5.3852,6.3246,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.4142,1,0,0,1,1,14.142,2.2361,2.8284,1,1,0,3,11.18,1,1.4142,5,24.331,3.6056,1,1,1.4142,1.4142,2.2361,2.2361,1,5,13.038,15.232,2.8284,1,5.6569,1,2.8284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.662,10.817,10,0,0,7.8102,7.0711,0,11.402,19.723,18.028,0,11.402,19,13.928,17.464,1.4142,21.095,4.2426,12.728,2.8284,1.4142,0,1,1,1,1,0,1,1.4142,2,12.53,7.2111,14.036,1.4142,7,5,1,5.831,1,2,1.4142,3,1,8.4853,11.402,12.166,23.324,1,1,1,1,5.831,10.44,12,2.2361,3.6056,3.1623,7.6158,6.0828,9.4868,12.166,2.2361,1,1,1,1,2.2361,4.1231,3.1623,0,12.042,3.6056,2.2361,0,1,7.0711,2.2361,9.434,1,0,1,5.099,7.2111,5.6569,4,1,0,0,0,1,1,0,0,12.083,24.759,19.235,18.111,0,0,0,8.0623,9.4868,9.2195,9.8995,10.63,11.314,12.806,0,28.018,22.561,19.235,0,0,0,0,18.601,20.248,21.26,21.26,20.616,16.279,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1.4142,29.206,16.763,1,0,1,1,1,0,0,1,120.27,1,58.549,1.4142,3.6056,4.1231,3,1,7.2111,24.413,22.825,1,1.4142,1,1,1,11.662,20,7.0711,0,7.0711,6.0828,0,0,0,1,0,0,0,0,0,0,1,0
0,0,1,1,0,0,0,0,0,0,0,1,1.4142,0,1,0,0,1,0,1,8.0623,7.6158,1,1.4142,1.4142,1,16.553,10.63,2,1,16.155,8.0623,1.4142,0,2.2361,2,1.4142,0,2,1,12.083,2.2361,3.6056,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.207,11.402,10.63,0,0,0,13,0,22.361,24.021,4.1231,0,0,17.804,25.554,18.028,1.4142,14.866,13,13.454,12.728,1,0,0,1,0,1,0,0,1,1.4142,9.8489,16.279,6.4031,14.422,1.4142,1,1,1,1,9.8995,7.8102,11,11,9.0554,11.18,8.544,10.296,12.53,4,2.2361,0,1,1,0,0,0,0,0,0,1,1,0,1.4142,6.4031,8.4853,6.3246,1,2.2361,0,1,9,63.008,9.2195,0,6.3246,1,5,13.454,0,1,6.3246,7.2111,9.434,11.314,1,0,0,9.8995,14.866,14.765,20.125,13.038,21.26,14.56,17.029,29.069,0,0,0,8.0623,8.9443,9.2195,0,11.705,11.662,0,0,32.894,25.612,24.042,28.862,0,0,0,0,0,16.125,15.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,5.831,1,15.297,0,6.7082,1,2,1.4142,1,2,1,0,5,2.2361,10.05,3.6056,0,6.0828,1,1,1,62.801,25.495,1,5,2,1,1,9.2195,20.616,7,0,5.099,3.6056,3.1623,0,0,0,1,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,1,3.1623,1,1,1,0,6.7082,0,1,10,15.62,0,1,1.4142,0,10.44,39.294,0,2.8284,2,5,0,1,1.4142,2,1,1.4142,2,1,17.889,15.811,1,0,2,1,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.042,11.314,0,0,0,15.811,0,22.825,26.019,26.627,3.6056,13.038,19.698,26.077,14.318,1,14.036,14,14.036,13.038,6.7082,0,0,0,1,0,1,1,0,1,1,4.4721,9.0554,8.0623,15.133,20,4.4721,13.416,22.825,1,14.56,10.77,0,3.6056,5.831,3.1623,3.6056,1,1,1,0,2,3.1623,2.2361,1,1.4142,1,1.4142,1,1,1,1,1.4142,1.4142,1,1.4142,1,1,1,1,0,20.1,5.3852,1,2.8284,4,3,1.4142,1,2.2361,6.7082,6.3246,4,1,2.2361,1,11.402,38.471,13.153,7.2111,7.0711,8.0623,14.318,18.111,19,0,0,5.831,7.8102,8.4853,0,0,11.18,0,0,12.806,18.974,28.32,25.495,30,0,0,0,0,18.028,17.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.4142,1,1,0,4.1231,9.4868,20.616,1,1.4142,1,0,0,1.4142,0,1,124.79,1,12.166,0,5.099,1,0,1,21.213,12.806,2,0,1.4142,6.3246,1.4142,10,16.125,11.705,0,6.0828,0,7.0711,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2361,8.6023,1,2.2361,0,5.3852,6.7082,17.029,0,1,1,8.0623,7.0711,5.099,1,10.77,3,16.125,0,2.2361,2,2,1,2,0,1,14.318,9.2195,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.728,12.042,0,0,0,0,0,21.213,23.537,18.358,25.02,15.62,17.088,18.439,16.401,0,16.125,9.8489,14.765,13.153,13.454,0,0,0,0,1,0,1,1,0,0,1,2.8284,22.472,10.44,14.318,11.402,14.036,10.44,9.2195,3.1623,1,1,0,1,0,0,0,1.4142,1,1.4142,1,1,2,0,0,1,2,2,1,2,1,0,1,1,2,1,0,1,1.4142,1,5.099,0,1,2.2361,3,3.6056,2.2361,3.6056,9,7.0711,3.1623,1,0,1,9.2195,12.806,20.1,11.045,8.0623,10.296,19.416,13.454,0,0,0,7.2111,6.4031,7.2111,0,0,0,0,11.705,21.19,21.19,21.541,22.023,22.472,0,0,0,0,19.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1.4142,1,8.0623,17.464,3,0,1,1,1,2.2361,0,0,7.2111,30.48,27.019,5,0,1,3.6056,1,4.1231,7.0711,3,0,5.3852,2.8284,1,5.3852,17.464,6.0828,0,6,0,7.0711,0,0,0,0,1,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,1,1,0,9.2195,0,0,0,5.831,1,5.831,1,21.633,1,0,1,6.3246,15.62,2,1,20.616,11,9.0554,1,1,2.2361,0,1,1.4142,0,4.1231,5.3852,3.1623,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.416,12.53,0,0,0,0,0,0,23.345,15.811,15.264,20.616,0,18.788,13.892,20.616,0,16.279,9.2195,14.866,14.213,3.6056,0,0,0,0,0,0,1,0,0,1,1.4142,2,3.6056,21.19,6.4031,5.6569,1.4142,1,0,0,2.2361,0,1,0,2.8284,2.2361,3,0,1,0,3.1623,2.2361,0,1,1.4142,7.0711,6.0828,5.3852,8.2462,7.6158,1,0,0,0,1,1,1,1,0,7.2111,1,6.4031,10.296,5,3.6056,3.1623,10,2.8284,12.53,1,0,1,1,1,1,0,0,0,0,0,4.2426,0,0,7.2801,6.4031,0,0,0,9.434,0,24.331,19.416,20.125,23.77,22.804,15.556,0,0,0,0,19.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1.4142,1,5.099,3,11.045,1,0,2.2361,0,1.4142,2,0,0,122.59,16.971,8,0,2.2361,2.8284,1,3.1623,20,20,1,1.4142,1,11.662,6.4031,19.235,8.544,0,6.0828,0,5,0,0,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,1,0,5.831,1.4142,27.313,13.038,8,7,1,5,2.2361,4,1,0,5.831,7.2111,25.08,0,2.2361,1,27,0,0,1.4142,2,2,1,1,1,1.4142,10,1.4142,1,1,1,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.892,13,0,0,0,0,8.6023,0,0,0,0,0,0,0,21.401,17,0,1,1,8.544,5,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1.4142,1.4142,1,1,5.831,0,0,2,1.4142,1,1.4142,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1.4142,1.4142,0,1,1,0,1.4142,0,1.4142,0,2.2361,1,4.4721,8.544,8.4853,4,19.849,4.4721,13.454,1,0,0,1,0,1,1,0,2.2361,2.8284,7,16.763,17.72,12.042,13.038,15.033,15.556,9.2195,10.44,11.402,0,12.53,23.77,26.571,23.345,0,0,0,19.416,17.692,18.385,0,0,0,0,0,0,0,0,0,0,13.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.4142,1,1,0,6.3246,21.378,23.854,1,0,5,2,0,1,1,0,6.3246,22.804,56.08,0,0,2.2361,0,7.2801,30.529,15.811,1,1.4142,11.402,1,12.083,6.3246,30.414,0,0,7.2801,5.099,4.1231,0,0,0,0,0,0,0,0,0,0
0,1,0,2,2.8284,3.6056,0,0,0,0,1,10.817,2,12.207,21.26,6.0828,8.2462,0,1,3.1623,2.2361,1.4142,1,0,7.8102,16.155,4,0,13.038,7.2801,8.0623,0,1,1,2,2,2,2,0,1.4142,2,6,1,2.8284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.416,12.53,0,0,0,0,0,15,0,13.454,0,15.524,4.2426,0,2.8284,0,7.8102,1,6.4031,5.831,5.3852,5.099,1,0,0,0,0,0,0,0,0,0,0,0,2,1.4142,5.099,1,7.0711,6.7082,6.3246,1.4142,1,1.4142,2.2361,4.4721,2.8284,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.4142,2.2361,1,1,0,2.8284,1,1,2,0,1,1.4142,1.4142,6,11.18,21.213,5,11.18,1,0,1,0,1,0,0,0,0,0,0,12.53,0,0,0,0,0,0,0,0,0,23.707,27.203,28.46,0,0,16.279,16.553,17.464,0,0,0,0,0,0,0,0,0,0,16.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.4142,1,1,1.4142,1.4142,1,19.416,1,10.44,1,1.4142,2,1,1,1,0,1,125.32,21.471,3.1623,1.4142,1.4142,0,1,134.21,50.99,19.105,9.4868,85.165,18.385,1,17.205,7.2801,11.314,0,7.6158,0,4.1231,0,0,0,0,1,0,0,0,0,0
