0.011765,0.043137,0.75686,0.015686,0.74118,0.027451,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0.094118,0.9098,0.77255,0,0,0,0,0,0,0,0,0,0,0.17255,0.80392,0.96863,0.74118,0.094118,0.090196,0.83922,0.86275,0.1451,0,0,0,0.019608,0.80392,0.88235,0.054902,0.12157,0.84706,0.090196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15294,0.83922,0.70196,0.10196,0,0.027451,0,0.12549,0.035294,0.011765,0,0.062745,0.5451,0.26667,0.058824,0.090196,0.082353,0,0,0,0.27451,0.82745,0.27843,0.22745,0.28235,0.69412,0.73333,0.76863,0.68627,0.26275,0.16078,0.28235,0.77255,0.82745,0.77255,0.12941,0.10588,0.78431,0.66275,0.0078431,0,0,0,0,0,0,0,0,0.27059,0.98824,0.066667,0.9098,0.93333,0.039216,0,0.019608,0,0,0.090196,0.75686,0.22745,0.12157,0.61569,0.11373,0.20784,0.76078,0,0,0,0.0039216,0.098039,0.83529,0.12549,0.71765,0.7098,0.094118,0.10588,0.78039,0.05098,0.12157,0.84314,0.13333,0.76471,0.82745,0,0,0.0039216,0,0.0078431,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0.0039216,0,0,0.0078431,0,0,0,0,0.011765,0,0.0039216,0,0,0.15686,0.6549,0.047059,0.07451,0.78039,0.11765,0,0,0,0,0.027451,0.30588,0.70588,0.094118,0.1098,0.81176,0.88627,0.14118,0.098039,0.63922,0.17255,0.18431,0.094118,0,0,0.19216,0.69804,0.20392,0.80784,0.011765,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0,0.011765,0,0,0.11373,0.80784,0,0,0.015686
0,0.1451,0.05098,0,0.81569,0.13725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0.011765,0,0.015686,0.89412,0.078431,0.035294,0.57647,0,0,0,0.0039216,0,0,0,0,0.18824,0.89412,0.84706,0.16078,0.054902,0.18431,0.85098,0.8549,0.14902,0,0,0,0,0.21961,0.85882,0.047059,0.078431,0.78039,0.10196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019608,0.14118,0.10196,0.07451,0,0.047059,0.13333,0.027451,0.023529,0,0.047059,0.24314,0.066667,0.0039216,0.0039216,0,0,0,0.019608,0.84706,0.72157,0.26275,0.57255,0.29412,0.18824,0.17647,0.17647,0.16078,0.26275,0.61176,0.80392,0.71765,0.28627,0.12549,0.23922,0.72941,0.29412,0.015686,0,0,0,0,0,0,0.0039216,0,0,0.16078,0.97255,0.07451,0.91373,0.93725,0.019608,0,0,0,0,0.12549,0.76471,0.098039,0.61569,0.32157,0.20784,0.69412,0.1098,0,0,0.019608,0,0.098039,0.82745,0.22745,0.17647,0.12941,0.18039,0.73333,0.035294,0.062745,0.79216,0.12941,0.13725,0.87451,0.10588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0,0,0.0039216,0,0,0,0,0.0078431,0,0.0039216,0,0,0.023529,0.11765,0,0.11373,0.76471,0.0078431,0,0,0,0,0,0.16471,0.69412,0.086275,0.1098,0.80392,0.87059,0.13725,0.07451,0.50196,0.13725,0.13725,0.023529,0,0.039216,0.83529,0.11765,0.86275,0.031373,0,0.015686,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0.011765,0,0,0.69412,0.12157,0.047059,0,0.015686
0.023529,0,0,0.094118,0.15294,0.73333,0.027451,0,0.0078431,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0.12941,0.89412,0,0.082353,0.070588,0,0,0,0,0,0,0,0.05098,0.82353,0.8549,0.094118,0.098039,0.73333,0.9451,0.71373,0.1098,0,0,0,0,0.1451,0.75294,0.043137,0.070588,0.78039,0.1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0.64706,0.16863,0,0.52549,0.15686,0,0,0,0.011765,0.05098,0,0,0,0,0,0.6,0.90588,0.27059,0.68627,0.36471,0.28235,0.74118,0.82353,0.87451,0.80784,0.70196,0.36471,0.27843,0.2902,0.73725,0.85098,0.77647,0.18039,0,0,0,0,0,0,0,0,0,0,0,0.28627,0.97647,0.058824,0.90588,0.94118,0,0.023529,0.023529,0.0039216,0,0.10196,0.70196,0.14118,0.13333,0.72157,0.7098,0.19608,0.098039,0.019608,0,0.0039216,0,0.047059,0.7098,0.84314,0.83922,0.83922,0.88235,0.070588,0.047059,0.88627,0.14902,0.086275,0.75686,0.12157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0,0,0.0039216,0,0,0,0.0039216,0.0078431,0,0,0,0,0,0.047059,0.14118,0.75294,0.039216,0,0,0,0,0,0,0.14118,0.69412,0.10588,0.12157,0.82353,0.76863,0,0.10196,0.21176,0.6,0.035294,0,0.047059,0.88627,0.098039,0.8549,0.19608,0,0.0039216,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0.0078431,0,0.12549,0.07451,0,0,0
0,0,0.05098,0.73333,0.043137,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86275,0.07451,0.07451,0.058824,0,0,0,0,0,0,0,0,0.25882,0.86667,0.082353,0.090196,0.83529,0.86667,0.25882,0,0,0,0,0,0.15294,0.72157,0.043137,0.07451,0.88627,0.18039,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0.0078431,0.0039216,0,0,0,0,0,0.0039216,0,0.035294,0.17647,0.12941,0.69412,0.086275,0.10588,0.68627,0.25882,0.05098,0,0,0.035294,0,0,0,0,0,0.72549,0.82353,0.14902,0.63922,0.75294,0.27843,0.20392,0.20392,0.17255,0.21569,0.28235,0.70588,0.8,0.80784,0.73333,0.22745,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0.75294,0.90196,0.023529,0.92941,0.93725,0,0.015686,0.031373,0.0039216,0.0078431,0.0039216,0.18824,0.76863,0.75686,0.19608,0.12941,0.61961,0.12549,0,0.0039216,0,0.0078431,0,0.13725,0.33333,0.76078,0.80392,0.11373,0,0.85098,0.79216,0.11765,0.76078,0.11765,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0,0,0.0039216,0,0,0,0.0039216,0,0.0039216,0,0,0,0.039216,0.78824,0.17255,0.22745,0,0,0,0,0,0,0,0.30588,0.78039,0.13725,0.23529,0.9451,0.058824,0,0.28627,0.6,0.043137,0,0.035294,0.9098,0.066667,0.77255,0.83922,0,0,0.0078431,0.0039216,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0.011765,0.0078431,0.011765,0,0.0078431,0.86275,0.015686,0.086275,0
0.047059,0,0.10588,0.11765,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0.0078431,0,0.0039216,0.94118,0.0039216,0.8,0.094118,0.0039216,0.047059,0,0.043137,0,0,0,0.031373,0.81961,0.1451,0.090196,0.85098,0.83922,0.1098,0,0,0,0,0.0039216,0.25098,0.74902,0.043137,0.07451,0.88235,0.82745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.0078431,0,0,0,0.0039216,0.0039216,0.011765,0,0.019608,0.60392,0.082353,0.070588,0.7098,0.090196,0.090196,0.6902,0.55294,0.05098,0,0,0,0,0,0.019608,0,0.31765,0.84706,0.27059,0.17647,0.25098,0.76078,0.78431,0.80784,0.81569,0.80392,0.77647,0.69412,0.31373,0.17255,0.094118,0.011765,0.0039216,0,0.0039216,0,0,0,0,0,0,0,0,0,0.027451,0.90196,0.78431,0,0.94902,0.76078,0,0.011765,0.015686,0,0.015686,0,0,0,0.090196,0,0.031373,0.062745,0,0,0,0.0039216,0,0,0.015686,0,0.10588,0.05098,0,0.18824,0.82745,0.21569,0.81569,0.18039,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0,0,0.0039216,0,0,0,0.0078431,0.0078431,0.0039216,0.011765,0,0.043137,0.90196,0.058824,0.7098,0,0,0,0,0.0039216,0,0,0,0.71373,0.65098,0.066667,0.83137,0.10588,0.035294,0.65098,0.17647,0.054902,0,0.011765,0.98824,0.22745,0.22745,0.93725,0.019608,0,0,0.0039216,0,0,0,0,0.0039216,0,0.0039216,0,0.0039216,0,0,0.0039216,0,0.011765,0,0.039216,0.85098,0.1451,0.75686,0.0078431
0,0,0.65098,0.13725,0,0,0.0078431,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0.058824,0.93725,0.043137,0.85882,0.062745,0,0.011765,0.011765,0.0039216,0,0,0,0.25882,0.77647,0,0.78431,0.85098,0.082353,0,0,0,0,0.17647,0.80784,0.87059,0.047059,0.070588,0.89412,0.89412,0.1098,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0.011765,0.0078431,0.0078431,0,0.18039,0.71373,0.054902,0.082353,0.72549,0.090196,0.0039216,0.16078,0.058824,0,0,0,0,0,0,0,0.011765,0.69412,0.83529,0.66667,0.25882,0.15686,0.16078,0.17647,0.18431,0.2,0.27843,0.71765,0.82745,0.88235,0.91765,0.89804,0.76471,0.17255,0,0.011765,0.0078431,0,0,0,0.0039216,0.0078431,0.0078431,0,0.23137,0.98824,0.18039,0.14118,1,0.21961,0,0.0078431,0,0,0,0,0.015686,0.035294,0.027451,0.023529,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0.11373,0.77255,0.12549,0.8,0.8549,0.0039216,0,0.019608,0,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0,0,0,0,0,0,0.0078431,0.011765,0.011765,0,0,0.68627,0.031373,0.76471,0.035294,0,0.0039216,0,0,0.0039216,0,0,0.26275,0.87451,0.20784,0.78824,0.11373,0,0.67451,0.12941,0.011765,0,0,0.99608,0.65098,0.066667,0.8902,0.031373,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0.0078431,0.0078431,0.011765,0,0.12549,0.85098,0.11373,0
0,0,0.15686,0.84314,0.0078431,0,0.015686,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0.21569,0.85098,0.015686,0.87059,0.031373,0.031373,0.031373,0,0,0,0.0039216,0.070588,0.81176,0.18431,0.16863,0.86275,0.12157,0,0,0,0,0.18039,0.9098,0.86667,0.047059,0.066667,0.89804,0.8902,0.098039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0,0,0,0.17647,0.68235,0.070588,0.094118,0.71765,0.12549,0,0.015686,0,0,0,0,0,0,0,0,0.058824,0.35686,0.83922,0.90196,0.83922,0.89804,0.86275,0.86275,0.8,0.7451,0.34118,0.20392,0.13333,0.2549,0.72549,0.89804,0.86667,0.12157,0,0.031373,0.011765,0,0,0.019608,0.011765,0,0.12549,0.84706,0.78824,0,0.77647,0.80392,0.027451,0,0.0039216,0,0,0.24706,0.77647,0.8902,0.94902,0.95686,0.83529,0.16078,0.027451,0.0039216,0,0,0,0,0,0.011765,0,0,0.12549,0.76471,0.090196,0.14902,0.85882,0.12157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0.22353,0.07451,0.1098,0.25098,0,0,0,0,0,0,0,0.086275,0.86275,0.23137,0.65882,0.27451,0,0.18039,0.12157,0,0,0,0.98431,0.87843,0.086275,0.91765,0.011765,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0.0039216,0,0,0.011765,0,0.011765,0,0,0.97647,0.043137,0
0.031373,0.74902,0.047059,0.94902,0.031373,0,0.0039216,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0,0.81569,0.15686,0.16078,0.74902,0.011765,0.031373,0,0.043137,0,0,0.019608,0.24314,0.77647,0.0039216,0.78431,0.24706,0,0,0.0078431,0,0.07451,0.83137,0.87451,0.054902,0.07451,0.8902,0.76471,0.094118,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0.26667,0.77255,0.078431,0.094118,0.71373,0.14902,0,0,0,0,0,0,0,0,0,0,0,0.07451,0.05098,0.10196,0.13725,0.15686,0.16078,0.21961,0.73725,0.8,0.80784,0.67451,0.26275,0.035294,0.14118,0.84314,0.84314,0.070588,0,0.05098,0.015686,0.015686,0,0,0.13333,0.82745,0.88627,0.05098,0.12549,0.94902,0.21569,0,0,0,0,0.027451,0.6549,0.15294,0.035294,0.0078431,0,0.10588,0.6549,0.031373,0,0.011765,0.0039216,0,0,0,0,0,0.15294,0.73725,0.066667,0.10588,0.75686,0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0.0039216,0,0,0,0.0078431,0,0.011765,0,0.07451,0.78431,0.035294,0.7451,0,0,0.023529,0,0.0078431,0,0,0,0.71373,0.65882,0.27059,0.71765,0.011765,0.0078431,0.015686,0,0,0,0.94118,0.91765,0.058824,0.94118,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0,0,0,0,0,0,0,0.043137,0.90588,0.05098,0
0.015686,0.035294,0.066667,0.85882,0.023529,0,0.0078431,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0.0078431,0,0.062745,0.9451,0,0.8,0.21961,0,0.0078431,0.12941,0,0.070588,0.0078431,0.015686,0.79608,0.19608,0.17255,0.77255,0.015686,0,0.019608,0.0078431,0,0.25882,0.95294,0.12941,0.094118,0.88627,0.28235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0.0039216,0,0,0,0,0,0,0,0.011765,0.8,0.79608,0.086275,0.098039,0.75686,0.14118,0,0.011765,0,0,0,0,0,0,0,0,0.21569,0.15686,0.3098,0.54902,0.71765,0.73333,0.58431,0.15294,0.062745,0.15294,0.27843,0.8549,0.72157,0.12157,0.11373,0.87059,0.83137,0.07451,0,0.035294,0,0,0.15294,0.84706,0.8902,0.031373,0.082353,0.87451,0.81176,0.035294,0.043137,0.011765,0.0078431,0,0.062745,0.11765,0.18039,0.6,0.11765,0,0.17255,0.18431,0.24314,0,0,0,0,0,0,0,0.18431,0.73725,0.062745,0.082353,0.76078,0.12157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0.027451,0.76471,0.043137,0.84314,0.23529,0,0,0,0.0039216,0,0,0,0.15294,0.73333,0.16471,0.74118,0.2549,0.031373,0.019608,0,0.0078431,0,0.72941,0.96471,0.066667,0.93725,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0.0039216,0,0,0.054902,0,0
0,0.0039216,0.87843,0.10588,0,0.0078431,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.0039216,0,0.21961,0.79608,0.1451,0.92157,0.07451,0,0.20784,0.5098,0.12157,0.61569,0,0.18039,0.75686,0,0.76078,0.22353,0,0,0,0,0.043137,0.84314,0.79216,0,0.85098,0.78431,0,0,0.011765,0.0039216,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0,0.0039216,0,0.15686,0.91373,0.81176,0.094118,0.17255,0.81961,0.098039,0,0.015686,0,0,0,0,0,0,0.031373,0.7451,0.23922,0.4902,0,0.1098,0.18431,0.22353,0.62745,0.1098,0,0,0.1451,0.89412,0.83529,0.11373,0.13333,0.78431,0.78824,0.22745,0.15294,0.1451,0.30196,0.83137,0.84314,0.086275,0.07451,0.87451,0.88235,0.16471,0,0,0,0,0,0,0.023529,0.7451,0.21176,0,0.047059,0.72157,0.090196,0.75294,0,0,0.019608,0,0.0039216,0,0.15294,0.74118,0.058824,0.07451,0.77647,0.11373,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0.019608,0,0.19608,0.031373,0.070588,0.8549,0.1098,0,0,0.0078431,0,0,0,0,0.28235,0.30196,0.3098,0.78824,0.043137,0,0,0,0,0.21961,0.95686,0.054902,0.91373,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0.0078431,0,0,0,0
0,0.11765,0.96863,0.0078431,0,0.0078431,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0,0.81569,0.15294,0.78431,0.78039,0.027451,0.0039216,0.52549,0.07451,0.51765,0.11373,0,0.75294,0.2,0.16863,0.76471,0.023529,0.0078431,0.011765,0,0,0.23137,0.98039,0.16863,0.13333,1,0.15686,0,0,0.0039216,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0.0039216,0,0,0.16471,0.91765,0.80392,0.14118,0.76863,0.76863,0,0.0078431,0.047059,0,0,0,0,0,0.043137,0.80784,0.21961,0.68235,0.054902,0.047059,0.43922,0.10588,0.18431,0.68627,0.12941,0,0,0.098039,0.91765,0.82353,0.19216,0.19216,0.73725,0.8549,0.83137,0.83137,0.76078,0.19216,0.0078431,0.13333,0.89412,0.88627,0.1451,0,0,0,0.062745,0.11765,0,0,0.047059,0.72941,0.015686,0,0.039216,0.85098,0.062745,0.81176,0.054902,0,0.015686,0.011765,0,0.031373,0.70196,0.066667,0.086275,0.79608,0.1098,0,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0.011765,0,0.019608,0.68235,0.094118,0.84314,0.76863,0,0,0.0039216,0,0,0,0,0,0.35294,0.12549,0.80784,0.070588,0,0,0,0,0.066667,0.92941,0.05098,0.83137,0.043137,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0.0078431,0,0
0.019608,0.8902,0.96471,0.023529,0,0.0078431,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0.0039216,0,0.0078431,0,0,0.89804,0.015686,0.92549,0.24706,0,0.05098,0.082353,0.15294,0.22745,0,0.24314,0.75294,0,0.75294,0.21176,0,0,0,0,0,0.8,0.89804,0,0.8549,0.79608,0,0,0.0039216,0,0.0078431,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0.0039216,0,0,0,0,0,0.0039216,0,0.0039216,0,0,0.15294,0.9098,0.72549,0.18039,0.86275,0.21961,0,0.011765,0.023529,0,0,0,0,0.07451,0.78824,0.23137,0.77255,0.12157,0,0.047059,0.11765,0.047059,0.090196,0.11373,0.05098,0.011765,0,0.098039,0.88235,0.95686,0.68235,0.26667,0.13333,0.098039,0.10196,0.058824,0.15686,0.83922,0.97255,0.74118,0.082353,0,0.070588,0.23922,0.77647,0.92549,0.77255,0,0,0,0.054902,0,0,0.023529,0.85882,0.066667,0.8549,0.078431,0,0.019608,0,0,0.18824,0.13725,0.094118,0.79216,0.1098,0,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015686,0,0.21569,0.86275,0.090196,0.87843,0.21176,0,0,0,0,0.0039216,0,0,0.086275,0.1451,0.6549,0.090196,0,0,0,0,0.039216,0.89804,0.1098,0.7098,0.023529,0,0.019608,0,0.0039216,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0,0,0,0.0039216,0.0039216,0,0.0039216,0,0
0,0.047059,0.023529,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0.0078431,0,0.011765,0.80784,0.023529,0.90196,0.12941,0,0.058824,0,0.57647,0.054902,0.058824,0.78431,0.24706,0.2,0.76078,0.019608,0.0039216,0.015686,0,0,0.0078431,0.93725,0.74902,0.12941,1,0.18039,0,0,0,0.011765,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.0039216,0,0.0039216,0,0,0.1451,0.85098,0.15686,0.10588,0.72157,0.12549,0,0.015686,0.015686,0,0,0,0.023529,0.72549,0.35294,0.6902,0.23922,0,0,0,0,0,0.0039216,0.11373,0.6902,0.18431,0.011765,0.0078431,0.15686,0.85098,0.86275,0.84706,0.8549,0.90588,0.9098,0.92549,0.78039,0.23922,0.05098,0.16863,0.72941,0.93333,0.91765,0.80784,0.13333,0.039216,0.078431,0,0,0,0,0,0.015686,0.85882,0.043137,0.86275,0.019608,0,0,0,0.14118,0.63922,0.10196,0.77255,0.10196,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0.0078431,0,0,0.78431,0.047059,0.098039,0.81569,0,0,0.0039216,0,0,0,0,0.047059,0.22353,0.26275,0.22745,0.0078431,0,0,0,0,0.79608,0.30196,0.20392,0.15294,0,0,0.0039216,0.0078431,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0,0,0,0,0.0039216,0.0039216,0.0039216,0.0039216,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0.015686,0,0.031373,0.07451,0.2,0.93725,0.10196,0,0.07451,0,0.31765,0,0.21569,0.8902,0.062745,0.74118,0.21961,0,0,0.015686,0.0039216,0,0.043137,0.95294,0.15294,0.79608,0.96078,0.039216,0,0,0,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0.0078431,0,0,0,0,0.14902,0.7098,0.054902,0.078431,0.71373,0.10588,0,0,0,0,0,0,0.21176,0.54902,0.36078,0.61176,0,0,0,0,0,0.05098,0.062745,0.12157,0.80392,0.89804,0.78431,0.13725,0.086275,0.11765,0.054902,0.027451,0.019608,0.027451,0.058824,0.17255,0.71373,0.84314,0.96078,0.80784,0.13725,0.039216,0.023529,0.14902,0.82353,0.9451,0,0,0,0.0078431,0,0.066667,0.77647,0.039216,0.7451,0,0,0,0.1451,0.71765,0.1098,0.79608,0.16863,0,0,0.0078431,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.0039216,0,0.011765,0,0.21569,0.8549,0,0.8549,0.21176,0,0,0,0,0.011765,0,0.070588,0.56078,0.12157,0.6549,0,0,0,0.011765,0,0.2,0.66275,0.1098,0.82353,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0,0,0,0,0,0,0.0039216,0
0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.05098,0.035294,0.77255,0.75686,0.027451,0,0.043137,0,0.56471,0.07451,0.72941,0.71373,0.15686,0.7451,0.015686,0.015686,0.015686,0.023529,0.027451,0,0.098039,0.91373,0.043137,0.9451,0.81569,0,0,0.0039216,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0,0,0,0.25882,0.81569,0.031373,0.082353,0.72941,0.18039,0.0078431,0,0,0,0,0,0.12157,0.18039,0.24314,0,0,0,0,0,0.098039,0.79216,0.15294,0.039216,0.18824,0.79608,0.9451,0.90588,0.93333,0.91765,0.91765,0.91373,0.91373,0.92157,0.97647,0.80392,0.13333,0.054902,0.05098,0.17255,0.80392,0.9098,0.96863,0.91373,0.6,0,0,0.0039216,0,0,0.28235,0.24706,0.22353,0.18431,0,0,0.1451,0.77647,0.07451,0.12549,0.81961,0,0,0.015686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.8,0.086275,0.094118,0.81569,0,0,0.0078431,0,0.0039216,0,0,0.59216,0.14118,0.71373,0.18431,0,0,0,0,0.05098,0.83137,0.1098,0.89804,0.031373,0,0.019608,0.0078431,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0,0,0,0,0,0,0,0
0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.16078,0,0.10588,0.090196,0,0,0,0,0.16471,0.035294,0.82745,0.18824,0.6902,0.21569,0,0.0039216,0.015686,0.019608,0.015686,0,0.25882,0.84314,0.019608,0.96863,0.15294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.0078431,0,0.0039216,0,0.011765,0.79608,0.84706,0.039216,0.094118,0.8549,0.74118,0.090196,0,0.011765,0.011765,0,0,0.0039216,0,0,0,0.0078431,0,0,0.070588,0.78824,0.98039,0.91373,0.78431,0.18039,0.078431,0.070588,0.047059,0.027451,0.019608,0.0039216,0,0.019608,0.015686,0.14118,0.81961,0.9451,0.91373,0.9098,0.78824,0.27843,0.10588,0,0,0,0,0,0,0.15686,0.63529,0.16078,0.71373,0,0,0.12549,0.77255,0.062745,0.082353,0.78824,0.10588,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.0039216,0,0.011765,0,0.20784,0.83922,0,0.85098,0.20392,0,0.0039216,0.0039216,0,0.0039216,0,0.24706,0.18431,0.25882,0.78431,0.023529,0,0,0,0.031373,0.86275,0.094118,0.83529,0.043137,0,0.011765,0.0078431,0.0039216,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0
