0,0.0078431,0,0,0,0.11765,0.91765,0.96863,0.070588,0,0.82745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019608,0.015686,0.0078431,0.019608,0,0,0.0039216,0,0,0,0,0,0,0,0.011765,0,0,0,0,0,0,0,0,0,0,0,0.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75686,0,0,0.015686,0,0,0,0,0,0,0,0,0,0,0,0.011765,0.027451,0.023529,0.0078431,0,0,0,0,0,0.035294,0.015686,0.031373,0.019608,0.035294,0.039216,0,0.0078431,0.015686,0,0.25882,0.72549,0.13725,0,0.082353,0.76863,0.88627,0.11373,0.0078431,0.85882,0.91765,0.11765,0,0.0078431,0,0.0078431
0,0,0,0,0.094118,0.96078,0.95294,0.070588,0,0.18431,0.83529,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0.023529,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0,0.015686,0,0,0,0,0,0,0,0,0,0.043137,0.0039216,0.0078431,0,0.0039216,0,0,0,0.023529,0.0078431,0,0,0,0,0,0.078431,0.11373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015686,0,0.015686,0.011765,0.043137,0.043137,0.054902,0.027451,0.0078431,0,0.078431,0.60784,0.58431,0.098039,0.011765,0.22745,0.87059,0.84706,0.011765,0.14902,0.90588,0.80784,0,0,0.019608,0.0078431
0.0078431,0,0,0.023529,0.92157,0.92941,0.090196,0,0.098039,0.6902,0.14118,0.0078431,0.76863,0,0,0,0,0,0,0,0,0.035294,0,0,0,0,0,0,0,0.011765,0,0.019608,0.015686,0,0,0,0,0,0,0,0.031373,0,0.019608,0.0078431,0.0039216,0,0,0,0,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0.031373,0,0,0.0078431,0,0.0039216,0.035294,0,0,0,0,0,0,0.58039,0.066667,0,0,0,0,0,0,0,0,0,0,0.023529,0.015686,0.015686,0.0039216,0,0,0,0.0078431,0,0,0,0,0,0.011765,0,0.043137,0.05098,0.098039,0.027451,0.015686,0.019608,0.011765,0.0078431,0,0.07451,0.15294,0.082353,0,0,0.20784,0.8549,0.26667,0,0.25882,0.95686,0.21176,0,0.035294,0.031373
0,0,0,0.16863,1,0.12549,0,0.031373,0.035294,0.12941,0,0.1451,0.91373,0.058824,0,0,0,0,0.015686,0.023529,0.019608,0.031373,0.047059,0.019608,0,0,0,0,0,0.027451,0,0.011765,0.019608,0.011765,0,0,0,0,0,0,0,0.023529,0,0,0,0.44706,0,0,0,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0.035294,0,0,0,0,0,0.0078431,0.0039216,0.0078431,0.023529,0,0,0,0,0,0,0.17255,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.0039216,0,0.011765,0.015686,0,0,0,0,0,0,0.0039216,0,0.12157,0.41961,0.11373,0.031373,0.027451,0.039216,0.015686,0,0.0039216,0,0.011765,0,0,0,0.32157,0.81961,0.16078,0,0.8,0.81961,0.015686,0,0.05098
0.035294,0,0.13333,0.90588,0.8902,0.039216,0,0,0,0,0.12941,0.86275,0.81176,0.07451,0,0,0.011765,0.015686,0.035294,0.043137,0.039216,0.035294,0.0039216,0.019608,0,0,0,0,0,0,0,0,0,0.011765,0.0078431,0,0,0,0,0,0,0.0039216,0.0078431,0,0.054902,0.6549,0,0,0,0,0,0,0,0.0078431,0.0039216,0,0,0,0,0,0,0.011765,0.047059,0,0,0,0,0.027451,0,0.019608,0.015686,0,0,0,0,0,0,0.0039216,0,0,0.015686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011765,0.027451,0,0,0,0,0,0,0,0.086275,0.47843,0.58039,0.16471,0.019608,0,0.0078431,0.011765,0.0039216,0.019608,0.0078431,0.0039216,0,0,0.047059,0.75686,0.8,0,0.15686,0.85882,0.23137,0,0.062745
0,0.035294,0.83137,0.87451,0.12549,0,0.047059,0.1098,0.11765,0.23922,0.86275,0.87059,0.19216,0,0,0,0.011765,0.0039216,0.019608,0.035294,0.039216,0.062745,0.027451,0.031373,0,0,0,0,0,0,0,0.019608,0.031373,0.039216,0.031373,0.0078431,0,0,0,0,0,0,0,0,0.058824,0.52157,0,0,0,0,0,0,0.0039216,0,0.011765,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0.031373,0,0.027451,0.019608,0,0,0,0,0,0,0.027451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0.027451,0.31373,0.63529,0.19216,0.047059,0,0,0.0078431,0,0,0.0078431,0.0039216,0,0,0.29804,0.94902,0.23137,0,0.25098,0.78431,0.031373,0
0,0.10196,0.8902,0.16471,0,0.15686,0.84706,0.87451,0.84706,0.87059,0.77647,0.14902,0,0,0,0.015686,0.023529,0,0,0.1098,0.090196,0.031373,0.027451,0,0,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0.070588,0.15686,0,0,0,0,0,0.011765,0.043137,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011765,0,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.21569,0.57255,0.66275,0.19608,0,0,0,0,0.0039216,0.011765,0,0,0.05098,0.73725,0.8,0,0.058824,0.91373,0.18431,0
0,0.22745,0.90588,0.031373,0.015686,0.8549,0.81176,0.24706,0.11373,0.090196,0,0,0,0,0,0,0,0.035294,0.24706,0.48627,0.094118,0.023529,0,0,0,0,0,0,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.023529,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.039216,0.05098,0.33333,0.74902,0.15686,0,0,0,0.0078431,0.015686,0.011765,0,0,0.30588,0.95686,0.21176,0,0.76863,0.80784,0.0078431
0.011765,0.78824,0.84706,0,0.18039,0.83137,0.12941,0,0,0,0,0,0,0,0,0,0.13333,0.6902,0.78431,0.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015686,0,0.011765,0.0039216,0,0.027451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0,0.0039216,0.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031373,0.0039216,0.090196,0.1098,0.098039,0.80392,0.78824,0.086275,0,0.011765,0,0.0078431,0.023529,0.0039216,0,0.047059,0.75686,0.77647,0.011765,0.19216,0.87451,0.07451
0.094118,0.92157,0.15294,0,0.81569,0.18431,0,0.0039216,0,0.0039216,0.0078431,0.019608,0,0,0,0.098039,0.76471,0.82353,0.72157,0.05098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039216,0,0,0,0,0,0,0,0,0,0,0.027451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05098,0,0,0,0,0,0,0,0,0,0,0,0,0.015686,0.0039216,0,0.019608,0.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14118,0.49412,0.51765,0.090196,0.047059,0.0078431,0,0,0,0.0078431,0.0078431,0.023529,0.019608,0.0078431,0,0.3098,0.93333,0.05098,0.0039216,0.72549,0.078431
0.070588,0.72549,0.015686,0.027451,0.90196,0.078431,0,0,0,0.0078431,0.015686,0.011765,0,0,0.090196,0.36078,0.71765,0.28627,0.62353,0.047059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023529,0,0,0,0,0,0,0,0,0,0,0,0.011765,0.0039216,0.0078431,0.0039216,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043137,0.023529,0.023529,0,0,0,0,0,0,0,0,0.011765,0.0078431,0,0.066667,0.77255,0.16471,0.0078431,0.11765,0.023529
0.019608,0.12941,0,0,0.76078,0.031373,0,0,0,0.011765,0.015686,0.0078431,0,0.031373,0.68627,0.76078,0.12941,0,0.027451,0.05098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015686,0.023529,0.019608,0,0,0,0,0,0,0,0,0.52941,0.078431,0.058824,0.054902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015686,0.023529,0,0,0,0.027451,0,0,0,0,0,0.0078431,0,0,0,0,0.0039216,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.011765,0.0039216,0,0,0.25098,0.81569,0.043137,0,0.023529
0,0.027451,0.0039216,0,0.16863,0,0,0,0,0.019608,0.0078431,0,0,0.062745,0.2,0.12941,0,0.039216,0.1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0,0,0.0078431,0,0,0,0,0,0,0,0.71373,0,0.0078431,0.71765,0.098039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0,0.015686,0,0.0039216,0,0,0,0.0039216,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011765,0,0,0.0039216,0.0078431,0.0078431,0,0,0.058824,0.80784,0.16078,0,0
0.023529,0,0.18431,0.73333,0.027451,0,0,0,0.011765,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0.0039216,0.0039216,0,0.0039216,0,0,0,0,0,0,0,0.0039216,0,0.44314,0.76078,0.17255,0,0,0,0,0,0,0,0,0,0,0,0,0.078431,0.023529,0,0,0,0,0,0,0,0,0,0,0.011765,0,0,0,0,0,0,0,0,0,0.0078431,0.0039216,0,0.015686,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0078431,0,0,0,0.19216,0.72941,0.12941,0
0,0.12549,0.74902,0.20392,0,0,0,0,0.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0.41961,0.63922,0.23529,0.49412,0,0.0078431,0,0,0,0,0,0,0,0,0,0.078431,0,0,0,0,0,0,0,0.054902,0,0,0,0,0.043137,0.011765,0,0.031373,0.73725,0,0,0,0,0,0,0,0.015686,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.07451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.18431,0.82353,0.054902
0.019608,0.75294,0.086275,0,0,0,0,0.0078431,0.011765,0.015686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0.69412,0.098039,0,0.1098,0,0,0,0,0,0,0,0,0,0,0,0.027451,0,0,0,0,0,0,0,0.10196,0.54902,0,0,0,0.039216,0.019608,0.035294,0,0,0,0,0,0,0.0039216,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019608,0,0,0,0,0,0.0039216,0.0039216,0.0078431,0.0078431,0,0.0078431,0,0.015686,0.83137,0.066667
0.019608,0.10196,0.035294,0,0,0,0,0.015686,0.011765,0,0,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0.011765,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0.031373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.062745,0.11373,0.058824,0,0,0,0.031373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023529,0,0,0,0.035294,0,0.0078431,0,0.0078431,0.0039216,0.0078431,0.0078431,0.0078431,0,0.058824,0
0.0039216,0,0,0,0,0,0,0.015686,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0.0039216,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023529,0.59216,0,0,0,0.047059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011765,0,0,0,0.0078431,0,0.0039216,0.0039216,0,0,0,0.0039216
0,0.011765,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0.031373,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0,0.0078431,0.0078431,0,0,0,0,0,0,0,0,0,0.0039216,0,0.0039216,0,0,0,0,0,0,0.015686,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043137,0.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0.0039216,0.0039216,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.0039216,0.0039216,0
0,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.0039216,0.0078431,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0.10196,0.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10196,0,0,0,0,0,0.031373,0,0,0.0039216,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054902,0,0,0,0.0078431,0,0,0.019608,0,0,0,0,0,0,0,0.0078431,0
0,0.011765,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0.42353,0.20784,0.17255,0.10588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647,0.36863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090196,0.11765,0,0,0,0,0,0.023529,0,0,0,0,0,0,0,0.0039216,0
0.0039216,0.0039216,0.0039216,0.0039216,0,0,0,0.019608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0.011765,0.0039216,0,0,0,0,0,0,0,0.023529,0.63922,0.78431,0.71765,0.12549,0,0,0,0,0,0,0,0,0,0,0.035294,0.49804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.0078431,0.0039216,0,0,0,0,0,0,0,0,0.5451,0,0,0,0,0,0.023529,0,0,0,0,0,0,0,0.0039216,0
0.0039216,0,0.0078431,0,0,0,0,0.023529,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0.011765,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0.0039216,0.039216,0.031373,0,0,0,0.023529,0.011765,0.0078431,0,0,0,0.011765,0,0,0,0,0,0,0,0,0,0.011765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0.11765,0.19608,0,0.0078431,0,0,0.023529,0,0,0,0,0,0,0,0.0039216,0.0039216
0.0039216,0,0.0039216,0,0,0,0,0.015686,0,0,0,0,0,0,0,0,0,0.027451,0,0,0,0,0,0.023529,0,0.0078431,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0.0039216,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0.015686,0,0.0078431,0,0.0078431,0,0,0,0,0,0,0,0,0,0.0078431,0,0.0039216,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48235,0,0,0,0,0.011765,0,0,0,0,0,0,0,0.0039216,0.0078431
0,0,0.0039216,0,0,0,0,0.011765,0,0,0.0039216,0,0,0,0,0,0,0.015686,0,0,0,0,0,0.023529,0.0078431,0.011765,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0.0039216,0,0,0,0,0,0,0,0,0.019608,0.043137,0.027451,0.015686,0,0,0,0.0039216,0,0,0,0.0078431,0,0,0,0,0,0.63529,0.11373,0.043137,0.023529,0,0,0,0.0078431,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0.0039216,0,0,0,0,0,0,0,0.015686,0,0,0.047059,0,0,0,0,0.0078431,0,0,0,0,0,0,0,0,0.0078431
0,0,0,0,0,0,0.0039216,0.0078431,0,0,0,0,0,0.082353,0,0,0,0.023529,0,0,0,0,0,0.0039216,0.0039216,0.0078431,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0,0,0,0,0.0078431,0.019608,0.019608,0.0078431,0,0,0,0,0,0,0,0.0078431,0,0,0,0.015686,0.15294,0.64314,0.0078431,0,0.12941,0.89412,0.78431,0.0039216,0,0.0039216,0.0078431,0.011765,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0.023529,0,0,0,0,0.13725,0,0,0.023529,0.0039216,0,0,0,0,0,0,0,0.0078431
0,0.0039216,0.0039216,0,0,0,0,0.0078431,0,0,0,0,0.0039216,0.50196,0,0,0,0.019608,0,0,0,0,0,0.0078431,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0,0,0,0,0.043137,0.062745,0.0039216,0.035294,0.015686,0.011765,0.05098,0.019608,0.019608,0,0,0,0,0,0,0.0039216,0,0.0078431,0.92157,0.16078,0,0,0.0039216,0.011765,0.0039216,0.0039216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039216,0,0,0.0039216,0,0,0,0,0,0,0,0,0,0,0.0078431,0,0.054902,0.61961,0.039216,0,0.027451,0,0,0,0,0,0,0,0,0.0078431
